ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82545;;IXS X-GTX Jacke Saragossa schwarz-fluo gelb;;;;;;;;;;X52010-350;;;;;;;;;;;;;;;;;Jacke aus 500D CORDURA<SUP>®</SUP>, 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D5XL;Jacke aus 500D CORDURA<SUP>®</SUP>, 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>? GORE-TEX<SUP>®</SUP> 3-Lagen Z-Liner Membrane<BR>? Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>? Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Druckknopf befestigt)<BR>? Ellbogen und Oberarm weitenverstellbar<BR>? Taillenversteller<BR>? Hüftversteller mit Reissverschluss<BR>? 6 Aussentaschen, wasserresistente Reissverschlüsse an den Brusttaschen, Brusttaschen mit Ventilations-Netzfutter<BR>? 1 Napoleontasche<BR>? 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Netzfutter<BR>? 8 Ventilationsöffnungen<BR>? Reflektierende Transferdrucke<BR>? Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>? Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>? Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B><P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D5XL <P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82546;;IXS X-GTX Jacke Saragossa hellgrau-schwarz-dunkelgrau;;;;;;;;;;X52010-939;;;;;;;;;;;;;;;;;Jacke aus 500D CORDURA<SUP>®</SUP>, 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D5XL;Jacke aus 500D CORDURA<SUP>®</SUP>, 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>? GORE-TEX<SUP>®</SUP> 3-Lagen Z-Liner Membrane<BR>? Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>? Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Druckknopf befestigt)<BR>? Ellbogen und Oberarm weitenverstellbar<BR>? Taillenversteller<BR>? Hüftversteller mit Reissverschluss<BR>? 6 Aussentaschen, wasserresistente Reissverschlüsse an den Brusttaschen, Brusttaschen mit Ventilations-Netzfutter<BR>? 1 Napoleontasche<BR>? 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Netzfutter<BR>? 8 Ventilationsöffnungen<BR>? Reflektierende Transferdrucke<BR>? Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>? Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>? Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B><P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D5XL <P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82547;;IXS X-GTX Jacke Modesto schwarz;;;;;;;;;;X52011-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 500D CORDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· GORE-TEX<SUP>®</SUP> 3-Lagen Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 4 Aussentaschen, davon 2 wasserdicht<BR>· 2 Innentaschen im Thermofutter, 3 Innentaschen im fixen Innenfutter<BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<P><B>Material:</B><BR>Obermaterial (003): 100% Polyamid<BR>Obermaterial (031, 350): 85.2% Polyamid, 14.8% Polyester<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82548;;IXS X-GTX Jacke Modesto schwarz-weiss;;;;;;;;;;X52011-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 500D CORDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· GORE-TEX<SUP>®</SUP> 3-Lagen Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 4 Aussentaschen, davon 2 wasserdicht<BR>· 2 Innentaschen im Thermofutter, 3 Innentaschen im fixen Innenfutter<BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<P><B>Material:</B><BR>Obermaterial (003): 100% Polyamid<BR>Obermaterial (031, 350): 85.2% Polyamid, 14.8% Polyester<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82549;;IXS X-GTX Jacke Modesto schwarz-fluo gelb;;;;;;;;;;X52011-350;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 500D CORDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· GORE-TEX<SUP>®</SUP> 3-Lagen Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Hüftversteller<BR>· 4 Aussentaschen, davon 2 wasserdicht<BR>· 2 Innentaschen im Thermofutter, 3 Innentaschen im fixen Innenfutter<BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<P><B>Material:</B><BR>Obermaterial (003): 100% Polyamid<BR>Obermaterial (031, 350): 85.2% Polyamid, 14.8% Polyester<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82550;;IXS X-GTX Jacke Nabor schwarz-rot;;;;;;;;;;X52070-032;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;3-in-1 Jacke aus 500D CORDURA<SUP>®</SUP>· 630D DYNAX<SUP>®</SUP> und 3D Mesh<BR>· Austrennbare GORE-TEX<SUP>®</SUP> LTD 3-Lagen Membrane (am Ärmel per Reissverschluss befestigt) (X58601-LIN)<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Druckknopf befestigt)<BR>· Abnehmbarer Sturmkragen<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· Reversibler Verbindungsreissverschluss für Netz- und Thermofutter<BR>· 5 Aussentaschen, davon 2 wasserdicht<BR>· 1 Napoleontasche<BR>· 6 Innentaschen (2 im Thermofutter, 2 im fixen Innenfutter und 2 in der Membrane)<BR>· 7 Ventilationsöffnungen (davon 2 grossflächige im Brustbereich und eine im Rückenbereich)<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>Herren M - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose HARRON (X64470);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82551;;IXS X-GTX Jacke Nabor hellgrau-schwarz-rot;;;;;;;;;;X52070-932;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;3-in-1 Jacke aus 500D CORDURA<SUP>®</SUP>· 630D DYNAX<SUP>®</SUP> und 3D Mesh<BR>· Austrennbare GORE-TEX<SUP>®</SUP> LTD 3-Lagen Membrane (am Ärmel per Reissverschluss befestigt) (X58601-LIN)<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Druckknopf befestigt)<BR>· Abnehmbarer Sturmkragen<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· Reversibler Verbindungsreissverschluss für Netz- und Thermofutter<BR>· 5 Aussentaschen, davon 2 wasserdicht<BR>· 1 Napoleontasche<BR>· 6 Innentaschen (2 im Thermofutter, 2 im fixen Innenfutter und 2 in der Membrane)<BR>· 7 Ventilationsöffnungen (davon 2 grossflächige im Brustbereich und eine im Rückenbereich)<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>Herren M - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose HARRON (X64470);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82552;;IXS X-GTX Jacke Nabor dunkelgrau-schwarz-fluo gelb;;;;;;;;;;X52070-935;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;3-in-1 Jacke aus 500D CORDURA<SUP>®</SUP>· 630D DYNAX<SUP>®</SUP> und 3D Mesh<BR>· Austrennbare GORE-TEX<SUP>®</SUP> LTD 3-Lagen Membrane (am Ärmel per Reissverschluss befestigt) (X58601-LIN)<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Druckknopf befestigt)<BR>· Abnehmbarer Sturmkragen<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· Reversibler Verbindungsreissverschluss für Netz- und Thermofutter<BR>· 5 Aussentaschen, davon 2 wasserdicht<BR>· 1 Napoleontasche<BR>· 6 Innentaschen (2 im Thermofutter, 2 im fixen Innenfutter und 2 in der Membrane)<BR>· 7 Ventilationsöffnungen (davon 2 grossflächige im Brustbereich und eine im Rückenbereich)<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>Herren M - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose HARRON (X64470);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82553;;IXS X-GTX Jacke Clermont schwarz;;;;;;;;;;X52215-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus ARMACOR<SUP>TM</SUP> und Misano<SUP>®</SUP> 3-Lagen Laminat<BR>· GORE-TEX<SUP>®</SUP> Pro<BR>· Antiseptisches Polyester-Netzfutter mit Wasserbarriere<BR>· Austrennbares wattiertes Polyester-Thermofutter mit 3D Mesh im Rückenbereich (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen, davon 2 Brusttaschen (wasserdicht)<BR>· 3 Innentaschen im Thermofutter, 2 Innentaschen im Netzfutter<BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B><P><B>Grössen:</B><BR>· - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Futter: 100% Polyester<BR>Thermofutter: 60% Polyester, 40% Polyamid<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· WILLMORE (X64203);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82554;;IXS X-GTX Jacke Samira schwarz-weiss;;;;;;;;;;X52903-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Damenjacke aus Bi-Elast-Tec<BR>· GORE-TEX<SUP>®</SUP> 3-Lagen Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares Thermofutter, als separate Jacke tragbar<BR>· Hüftversteller<BR>· 3 Aussentaschen<BR>· 2 Innentaschen im Thermofutter, 3 Innentaschen im fixen Innenfutter<BR>· 4 Ventilationsöffnungen<BR>· Reflektierender Transferdruck<BR>· Schulter- und Ellbogenprotektoren ROSEGUARD - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 83.1% Polyamid, 16.9% Polyester<BR>Membrane: 100% Polytetrafluorethylen<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt</B><BR>· Hose SELDA (X64902);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82555;;IXS X-Jacke Namur schwarz;;;;;;;;;;X55002-003;;;;;;;;;;;;;;;;;Jacke aus 500D Airguard® mit SoltoTEX® Z-Liner. Diverse Taschen und austrennbares Cynix® Thermofutter. In Spezial Grössen erhältlich.;Jacke aus 500D AIRGUARD<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyamid-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter<BR>· Belüftungsöffnungen im Schulterbereich<BR>· 6 Aussen- (2 davon wasserdicht) und 3 Innentaschen<P><B>Grössen:</B><BR>Herren 120 cm, 130 cm, 140 cm, 150 cm, 160 cm, 170 cm<BR>Damen D5XL, D6XL, D7XL, D8XL <P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Z-Liner: 100% Polyurethan<BR>Futter: 100% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82556;;IXS X-Jacke Namur schwarz-grau;;;;;;;;;;X55002-399;;;;;;;;;;;;;;;;;Jacke aus 500D Airguard® mit SoltoTEX® Z-Liner. Diverse Taschen und austrennbares Cynix® Thermofutter. In Spezial Grössen erhältlich.;Jacke aus 500D AIRGUARD<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyamid-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter<BR>· Belüftungsöffnungen im Schulterbereich<BR>· 6 Aussen- (2 davon wasserdicht) und 3 Innentaschen<P><B>Grössen:</B><BR>Herren 120 cm, 130 cm, 140 cm, 150 cm, 160 cm, 170 cm<BR>Damen D5XL, D6XL, D7XL, D8XL <P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Z-Liner: 100% Polyurethan<BR>Futter: 100% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82557;;IXS X-Jacke Nemesis schwarz;;;;;;;;;;X55020-003;;;;;;;;;;;;;;;;;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>Antiseptisches Polyester-Netzfutter mit Wassersperre;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Herren lang LM - LXL (nur schwarz 003 und schwarz-grau 399) <BR>Herren kurz KL - K2XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D6XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose NANDI (X65305);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82558;;IXS X-Jacke Nemesis schwarz-weiss;;;;;;;;;;X55020-031;;;;;;;;;;;;;;;;;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>Antiseptisches Polyester-Netzfutter mit Wassersperre;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Herren lang LM - LXL (nur schwarz 003 und schwarz-grau 399) <BR>Herren kurz KL - K2XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D6XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose NANDI (X65305);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82559;;IXS X-Jacke Nemesis schwarz-rot-weiss;;;;;;;;;;X55020-321;;;;;;;;;;;;;;;;;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>Antiseptisches Polyester-Netzfutter mit Wassersperre;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Herren lang LM - LXL (nur schwarz 003 und schwarz-grau 399) <BR>Herren kurz KL - K2XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D6XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose NANDI (X65305);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82560;;IXS X-Jacke Nemesis schwarz-fluo gelb;;;;;;;;;;X55020-350;;;;;;;;;;;;;;;;;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>Antiseptisches Polyester-Netzfutter mit Wassersperre;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Herren lang LM - LXL (nur schwarz 003 und schwarz-grau 399) <BR>Herren kurz KL - K2XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D6XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose NANDI (X65305);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
