Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
82802;;Taille:select:0;M:7;X81218-003-M;X81218-003-M;;;;;;1;;;;;;;;;;;
82803;;Taille:select:0;3XL:20;X81218-009-3XL;X81218-009-3XL;;;;;;1;;;;;;;;;;;
82361;;Taille:select:0;JS:1;X40010-003-JS;X40010-003-JS;;;;;;0;;;;;;;;;;;
82388;;Taille:select:0;4XL:23;X40438-003-4XL;X40438-003-4XL;;;;;;0;;;;;;;;;;;
82388;;Taille:select:0;M:7;X40438-003-M;X40438-003-M;;;;;;1;;;;;;;;;;;
82388;;Taille:select:0;XS:2;X40438-003-XS;X40438-003-XS;;;;;;0;;;;;;;;;;;
82390;;Taille:select:0;3XL:20;X40439-003-3XL;X40439-003-3XL;;;;;;1;;;;;;;;;;;
82390;;Taille:select:0;DXL:7;X40439-003-DXL;X40439-003-DXL;;;;;;1;;;;;;;;;;;
82425;;Taille:select:0;3XL:20;X42037-003-3XL;X42037-003-3XL;;;;;;1;;;;;;;;;;;
82814;;Taille:select:0;DM:4;X82402-900-DM;X82402-900-DM;;;;;;1;;;;;;;;;;;
82388;;Taille:select:0;XL:14;X40438-003-XL;X40438-003-XL;;;;;;1;;;;;;;;;;;
82389;;Taille:select:0;S:6;X40438-031-S;X40438-031-S;;;;;;0;;;;;;;;;;;
82802;;Taille:select:0;L:11;X81218-003-L;X81218-003-L;;;;;;1;;;;;;;;;;;
82802;;Taille:select:0;S:6;X81218-003-S;X81218-003-S;;;;;;1;;;;;;;;;;;
82364;;Taille:select:0;L:11;X40013-003-L;X40013-003-L;;;;;;1;;;;;;;;;;;
82424;;Taille:select:0;DL:6;X42035-003-DL;X42035-003-DL;;;;;;1;;;;;;;;;;;
82424;;Taille:select:0;DXL:7;X42035-003-DXL;X42035-003-DXL;;;;;;1;;;;;;;;;;;
82803;;Taille:select:0;2XL:19;X81218-009-2XL;X81218-009-2XL;;;;;;1;;;;;;;;;;;
82814;;Taille:select:0;DL:6;X82402-900-DL;X82402-900-DL;;;;;;0;;;;;;;;;;;
82803;;Taille:select:0;XL:14;X81218-009-XL;X81218-009-XL;;;;;;1;;;;;;;;;;;
82814;;Taille:select:0;D2XL:9;X82402-900-D2XL;X82402-900-D2XL;;;;;;1;;;;;;;;;;;
82425;;Taille:select:0;4XL:23;X42037-003-4XL;X42037-003-4XL;;;;;;1;;;;;;;;;;;
82425;;Taille:select:0;XL:14;X42037-003-XL;X42037-003-XL;;;;;;1;;;;;;;;;;;
82425;;Taille:select:0;XS:2;X42037-003-XS;X42037-003-XS;;;;;;1;;;;;;;;;;;
82802;;Taille:select:0;3XL:20;X81218-003-3XL;X81218-003-3XL;;;;;;1;;;;;;;;;;;
82814;;Taille:select:0;DS:3;X82402-900-DS;X82402-900-DS;;;;;;1;;;;;;;;;;;
82364;;Taille:select:0;XL:14;X40013-003-XL;X40013-003-XL;;;;;;1;;;;;;;;;;;
82364;;Taille:select:0;XS:2;X40013-003-XS;X40013-003-XS;;;;;;1;;;;;;;;;;;
82389;;Taille:select:0;L:11;X40438-031-L;X40438-031-L;;;;;;1;;;;;;;;;;;
82364;;Taille:select:0;5XL:24;X40013-003-5XL;X40013-003-5XL;;;;;;1;;;;;;;;;;;
82425;;Taille:select:0;L:11;X42037-003-L;X42037-003-L;;;;;;1;;;;;;;;;;;
82361;;Taille:select:0;JL:3;X40010-003-JL;X40010-003-JL;;;;;;1;;;;;;;;;;;
82389;;Taille:select:0;5XL:24;X40438-031-5XL;X40438-031-5XL;;;;;;0;;;;;;;;;;;
82389;;Taille:select:0;XS:2;X40438-031-XS;X40438-031-XS;;;;;;0;;;;;;;;;;;
82390;;Taille:select:0;DL:6;X40439-003-DL;X40439-003-DL;;;;;;1;;;;;;;;;;;
82390;;Taille:select:0;DM:4;X40439-003-DM;X40439-003-DM;;;;;;1;;;;;;;;;;;
82390;;Taille:select:0;XL:14;X40439-003-XL;X40439-003-XL;;;;;;1;;;;;;;;;;;
82425;;Taille:select:0;M:7;X42037-003-M;X42037-003-M;;;;;;1;;;;;;;;;;;
82803;;Taille:select:0;S:6;X81218-009-S;X81218-009-S;;;;;;1;;;;;;;;;;;
82814;;Taille:select:0;DXS:1;X82402-900-DXS;X82402-900-DXS;;;;;;1;;;;;;;;;;;
82847;;Taille:select:0;L:11;X99558-003-L;X99558-003-L;;;;;;1;;;;;;;;;;;
82847;;Taille:select:0;ML:9;X99558-003-ML;X99558-003-ML;;;;;;1;;;;;;;;;;;
82847;;Taille:select:0;XL:14;X99558-003-XL;X99558-003-XL;;;;;;1;;;;;;;;;;;
82390;;Taille:select:0;5XL:24;X40439-003-5XL;X40439-003-5XL;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;40:17:00;X45011-003-40;X45011-003-40;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;45:22:00;X45011-003-45;X45011-003-45;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;43:20:00;X45013-003-43;X45013-003-43;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;40:17:00;X47023-003-40;X47023-003-40;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;45:22:00;X47417-003-45;X47417-003-45;;;;;;1;;;;;;;;;;;
82504;;Taille:select:0;36:13:00;X47717-800-36;X47717-800-36;;;;;;0;;;;;;;;;;;
82504;;Taille:select:0;39:16:00;X47717-800-39;X47717-800-39;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;41:18:00;X45011-003-41;X45011-003-41;;;;;;1;;;;;;;;;;;
82455;;Taille:select:0;41:18:00;X45012-003-41;X45012-003-41;;;;;;1;;;;;;;;;;;
82455;;Taille:select:0;44:21:00;X45012-003-44;X45012-003-44;;;;;;1;;;;;;;;;;;
82455;;Taille:select:0;46:23:00;X45012-003-46;X45012-003-46;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;39:16:00;X45013-003-39;X45013-003-39;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;40:17:00;X45013-003-40;X45013-003-40;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;44:21:00;X45013-003-44;X45013-003-44;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;37:14:00;X47023-003-37;X47023-003-37;;;;;;0;;;;;;;;;;;
82483;;Taille:select:0;46:23:00;X47411-003-46;X47411-003-46;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;37:14:00;X47417-003-37;X47417-003-37;;;;;;0;;;;;;;;;;;
82491;;Taille:select:0;46:23:00;X47417-003-46;X47417-003-46;;;;;;1;;;;;;;;;;;
82502;;Taille:select:0;39:16:00;X47716-003-39;X47716-003-39;;;;;;1;;;;;;;;;;;
82503;;Taille:select:0;39:16:00;X47717-003-39;X47717-003-39;;;;;;1;;;;;;;;;;;
82504;;Taille:select:0;38:15:00;X47717-800-38;X47717-800-38;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;44:21:00;X45011-003-44;X45011-003-44;;;;;;1;;;;;;;;;;;
82472;;Taille:select:0;46:23:00;X47018-003-46;X47018-003-46;;;;;;0;;;;;;;;;;;
82476;;Taille:select:0;41:18:00;X47022-003-41;X47022-003-41;;;;;;1;;;;;;;;;;;
82476;;Taille:select:0;43:20:00;X47022-003-43;X47022-003-43;;;;;;0;;;;;;;;;;;
82476;;Taille:select:0;48:25:00;X47022-003-48;X47022-003-48;;;;;;0;;;;;;;;;;;
82483;;Taille:select:0;37:14:00;X47411-003-37;X47411-003-37;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;41:18:00;X47417-003-41;X47417-003-41;;;;;;1;;;;;;;;;;;
82504;;Taille:select:0;37:14:00;X47717-800-37;X47717-800-37;;;;;;0;;;;;;;;;;;
82472;;Taille:select:0;44:21:00;X47018-003-44;X47018-003-44;;;;;;1;;;;;;;;;;;
82476;;Taille:select:0;45:22:00;X47022-003-45;X47022-003-45;;;;;;1;;;;;;;;;;;
82476;;Taille:select:0;47:24:00;X47022-003-47;X47022-003-47;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;35:12:00;X47411-003-35;X47411-003-35;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;39:16:00;X47411-003-39;X47411-003-39;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;41:18:00;X47411-003-41;X47411-003-41;;;;;;1;;;;;;;;;;;
82502;;Taille:select:0;38:15:00;X47716-003-38;X47716-003-38;;;;;;1;;;;;;;;;;;
82503;;Taille:select:0;38:15:00;X47717-003-38;X47717-003-38;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;43:20:00;X45011-003-43;X45011-003-43;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;42:19:00;X45013-003-42;X45013-003-42;;;;;;1;;;;;;;;;;;
82472;;Taille:select:0;39:16:00;X47018-003-39;X47018-003-39;;;;;;1;;;;;;;;;;;
82476;;Taille:select:0;40:17:00;X47022-003-40;X47022-003-40;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;35:12:00;X47023-003-35;X47023-003-35;;;;;;0;;;;;;;;;;;
82477;;Taille:select:0;38:15:00;X47023-003-38;X47023-003-38;;;;;;1;;;;;;;;;;;
82472;;Taille:select:0;43:20:00;X47018-003-43;X47018-003-43;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;45:22:00;X47023-003-45;X47023-003-45;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;47:24:00;X47023-003-47;X47023-003-47;;;;;;0;;;;;;;;;;;
82477;;Taille:select:0;48:25:00;X47023-003-48;X47023-003-48;;;;;;0;;;;;;;;;;;
82483;;Taille:select:0;44:21:00;X47411-003-44;X47411-003-44;;;;;;1;;;;;;;;;;;
82502;;Taille:select:0;41:18:00;X47716-003-41;X47716-003-41;;;;;;1;;;;;;;;;;;
82504;;Taille:select:0;41:18:00;X47717-800-41;X47717-800-41;;;;;;0;;;;;;;;;;;
82505;;Taille:select:0;35:12:00;X47719-003-35;X47719-003-35;;;;;;1;;;;;;;;;;;
82505;;Taille:select:0;41:18:00;X47719-003-41;X47719-003-41;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;36:13:00;X45011-003-36;X45011-003-36;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;39:16:00;X47023-003-39;X47023-003-39;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;42:19:00;X47023-003-42;X47023-003-42;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;40:17:00;X47411-003-40;X47411-003-40;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;38:15:00;X47417-003-38;X47417-003-38;;;;;;0;;;;;;;;;;;
82502;;Taille:select:0;42:19:00;X47716-003-42;X47716-003-42;;;;;;1;;;;;;;;;;;
82503;;Taille:select:0;40:17:00;X47717-003-40;X47717-003-40;;;;;;1;;;;;;;;;;;
82503;;Taille:select:0;41:18:00;X47717-003-41;X47717-003-41;;;;;;0;;;;;;;;;;;
82454;;Taille:select:0;37:14:00;X45011-003-37;X45011-003-37;;;;;;1;;;;;;;;;;;
82455;;Taille:select:0;42:19:00;X45012-003-42;X45012-003-42;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;41:18:00;X45013-003-41;X45013-003-41;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;41:18:00;X47023-003-41;X47023-003-41;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;42:19:00;X47411-003-42;X47411-003-42;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;48:25:00;X47411-003-48;X47411-003-48;;;;;;0;;;;;;;;;;;
82491;;Taille:select:0;40:17:00;X47417-003-40;X47417-003-40;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;42:19:00;X47417-003-42;X47417-003-42;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;43:20:00;X47417-003-43;X47417-003-43;;;;;;1;;;;;;;;;;;
82502;;Taille:select:0;37:14:00;X47716-003-37;X47716-003-37;;;;;;1;;;;;;;;;;;
82503;;Taille:select:0;35:12:00;X47717-003-35;X47717-003-35;;;;;;1;;;;;;;;;;;
82503;;Taille:select:0;37:14:00;X47717-003-37;X47717-003-37;;;;;;0;;;;;;;;;;;
82472;;Taille:select:0;41:18:00;X47018-003-41;X47018-003-41;;;;;;1;;;;;;;;;;;
82472;;Taille:select:0;45:22:00;X47018-003-45;X47018-003-45;;;;;;1;;;;;;;;;;;
82476;;Taille:select:0;44:21:00;X47022-003-44;X47022-003-44;;;;;;0;;;;;;;;;;;
82477;;Taille:select:0;43:20:00;X47023-003-43;X47023-003-43;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;38:15:00;X47411-003-38;X47411-003-38;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;44:21:00;X47417-003-44;X47417-003-44;;;;;;1;;;;;;;;;;;
82502;;Taille:select:0;40:17:00;X47716-003-40;X47716-003-40;;;;;;1;;;;;;;;;;;
82505;;Taille:select:0;39:16:00;X47719-003-39;X47719-003-39;;;;;;1;;;;;;;;;;;
82505;;Taille:select:0;36:13:00;X47719-003-36;X47719-003-36;;;;;;1;;;;;;;;;;;
82505;;Taille:select:0;38:15:00;X47719-003-38;X47719-003-38;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;38:15:00;X45011-003-38;X45011-003-38;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;42:19:00;X45011-003-42;X45011-003-42;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;46:23:00;X45011-003-46;X45011-003-46;;;;;;1;;;;;;;;;;;
82455;;Taille:select:0;43:20:00;X45012-003-43;X45012-003-43;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;46:23:00;X45013-003-46;X45013-003-46;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;36:13:00;X47023-003-36;X47023-003-36;;;;;;0;;;;;;;;;;;
82483;;Taille:select:0;45:22:00;X47411-003-45;X47411-003-45;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;47:24:00;X47411-003-47;X47411-003-47;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;36:13:00;X47417-003-36;X47417-003-36;;;;;;1;;;;;;;;;;;
82504;;Taille:select:0;35:12:00;X47717-800-35;X47717-800-35;;;;;;0;;;;;;;;;;;
82504;;Taille:select:0;40:17:00;X47717-800-40;X47717-800-40;;;;;;1;;;;;;;;;;;
82505;;Taille:select:0;37:14:00;X47719-003-37;X47719-003-37;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;47:24:00;X45011-003-47;X45011-003-47;;;;;;1;;;;;;;;;;;
82472;;Taille:select:0;40:17:00;X47018-003-40;X47018-003-40;;;;;;1;;;;;;;;;;;
82472;;Taille:select:0;42:19:00;X47018-003-42;X47018-003-42;;;;;;1;;;;;;;;;;;
82476;;Taille:select:0;42:19:00;X47022-003-42;X47022-003-42;;;;;;0;;;;;;;;;;;
82477;;Taille:select:0;46:23:00;X47023-003-46;X47023-003-46;;;;;;0;;;;;;;;;;;
82483;;Taille:select:0;36:13:00;X47411-003-36;X47411-003-36;;;;;;1;;;;;;;;;;;
82505;;Taille:select:0;40:17:00;X47719-003-40;X47719-003-40;;;;;;1;;;;;;;;;;;
82454;;Taille:select:0;39:16:00;X45011-003-39;X45011-003-39;;;;;;1;;;;;;;;;;;
82455;;Taille:select:0;45:22:00;X45012-003-45;X45012-003-45;;;;;;1;;;;;;;;;;;
82456;;Taille:select:0;45:22:00;X45013-003-45;X45013-003-45;;;;;;1;;;;;;;;;;;
82476;;Taille:select:0;46:23:00;X47022-003-46;X47022-003-46;;;;;;1;;;;;;;;;;;
82477;;Taille:select:0;44:21:00;X47023-003-44;X47023-003-44;;;;;;1;;;;;;;;;;;
82483;;Taille:select:0;43:20:00;X47411-003-43;X47411-003-43;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;39:16:00;X47417-003-39;X47417-003-39;;;;;;1;;;;;;;;;;;
82491;;Taille:select:0;47:24:00;X47417-003-47;X47417-003-47;;;;;;1;;;;;;;;;;;
82503;;Taille:select:0;36:13:00;X47717-003-36;X47717-003-36;;;;;;0;;;;;;;;;;;
82782;;Taille:select:0;2XL:19;X79303-003-2XL;X79303-003-2XL;;;;;;1;;;;;;;;;;;
82281;;Taille:select:0;L:11;X30527-391-L;X30527-391-L;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;5XL:24;X79009-003-5XL;X79009-003-5XL;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;L:11;X79009-003-L;X79009-003-L;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;XL:14;X79303-003-XL;X79303-003-XL;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;3XL:20;X79009-003-3XL;X79009-003-3XL;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;4XL:23;X79303-003-4XL;X79303-003-4XL;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;XS:2;X79009-003-XS;X79009-003-XS;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;M:7;X79303-003-M;X79303-003-M;;;;;;1;;;;;;;;;;;
82281;;Taille:select:0;M:7;X30527-391-M;X30527-391-M;;;;;;1;;;;;;;;;;;
82281;;Taille:select:0;S:6;X30527-391-S;X30527-391-S;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;2XL:19;X79009-003-2XL;X79009-003-2XL;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;5XL:24;X79303-003-5XL;X79303-003-5XL;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;4XL:23;X79009-003-4XL;X79009-003-4XL;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;XS:2;X79303-003-XS;X79303-003-XS;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;XL:14;X79009-003-XL;X79009-003-XL;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;3XL:20;X79303-003-3XL;X79303-003-3XL;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;S:6;X79303-003-S;X79303-003-S;;;;;;1;;;;;;;;;;;
82281;;Taille:select:0;2XL:19;X30527-391-2XL;X30527-391-2XL;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;S:6;X79009-003-S;X79009-003-S;;;;;;1;;;;;;;;;;;
82778;;Taille:select:0;M:7;X79009-003-M;X79009-003-M;;;;;;1;;;;;;;;;;;
82281;;Taille:select:0;XL:14;X30527-391-XL;X30527-391-XL;;;;;;1;;;;;;;;;;;
82782;;Taille:select:0;L:11;X79303-003-L;X79303-003-L;;;;;;1;;;;;;;;;;;
82289;;Taille:select:0;XL:14;X31806-003-XL;X31806-003-XL;;;;;;1;;;;;;;;;;;
82289;;Taille:select:0;L:11;X31806-003-L;X31806-003-L;;;;;;1;;;;;;;;;;;
82289;;Taille:select:0;S:6;X31806-003-S;X31806-003-S;;;;;;0;;;;;;;;;;;
82289;;Taille:select:0;3XL:20;X31806-003-3XL;X31806-003-3XL;;;;;;1;;;;;;;;;;;
82289;;Taille:select:0;2XL:19;X31806-003-2XL;X31806-003-2XL;;;;;;1;;;;;;;;;;;
82289;;Taille:select:0;M:7;X31806-003-M;X31806-003-M;;;;;;0;;;;;;;;;;;
82287;;Taille:select:0;XL:14;X31804-003-XL;X31804-003-XL;;;;;;1;;;;;;;;;;;
82284;;Taille:select:0;3XL:20;X31405-003-3XL;X31405-003-3XL;;;;;;1;;;;;;;;;;;
82287;;Taille:select:0;3XL:20;X31804-003-3XL;X31804-003-3XL;;;;;;1;;;;;;;;;;;
82284;;Taille:select:0;S:6;X31405-003-S;X31405-003-S;;;;;;1;;;;;;;;;;;
82453;;Taille:select:0;39:16:00;X45009-808-39;X45009-808-39;;;;;;1;;;;;;;;;;;
82284;;Taille:select:0;XL:14;X31405-003-XL;X31405-003-XL;;;;;;1;;;;;;;;;;;
82453;;Taille:select:0;38:15:00;X45009-808-38;X45009-808-38;;;;;;1;;;;;;;;;;;
82287;;Taille:select:0;S:6;X31804-003-S;X31804-003-S;;;;;;1;;;;;;;;;;;
82284;;Taille:select:0;L:11;X31405-003-L;X31405-003-L;;;;;;1;;;;;;;;;;;
82287;;Taille:select:0;M:7;X31804-003-M;X31804-003-M;;;;;;1;;;;;;;;;;;
82287;;Taille:select:0;L:11;X31804-003-L;X31804-003-L;;;;;;1;;;;;;;;;;;
82284;;Taille:select:0;2XL:19;X31405-003-2XL;X31405-003-2XL;;;;;;1;;;;;;;;;;;
82284;;Taille:select:0;M:7;X31405-003-M;X31405-003-M;;;;;;1;;;;;;;;;;;
82287;;Taille:select:0;2XL:19;X31804-003-2XL;X31804-003-2XL;;;;;;1;;;;;;;;;;;
82288;;Taille:select:0;M:7;X31805-032-M;X31805-032-M;;;;;;1;;;;;;;;;;;
82288;;Taille:select:0;XL:14;X31805-032-XL;X31805-032-XL;;;;;;1;;;;;;;;;;;
82288;;Taille:select:0;3XL:20;X31805-032-3XL;X31805-032-3XL;;;;;;1;;;;;;;;;;;
82288;;Taille:select:0;2XL:19;X31805-032-2XL;X31805-032-2XL;;;;;;1;;;;;;;;;;;
82288;;Taille:select:0;L:11;X31805-032-L;X31805-032-L;;;;;;1;;;;;;;;;;;
82288;;Taille:select:0;S:6;X31805-032-S;X31805-032-S;;;;;;0;;;;;;;;;;;
82848;;Taille:select:0;M:7;X99581-392-M;X99581-392-M;;;;;;1;;;;;;;;;;;
82848;;Taille:select:0;L:11;X99581-392-L;X99581-392-L;;;;;;1;;;;;;;;;;;
82848;;Taille:select:0;S:6;X99581-392-S;X99581-392-S;;;;;;1;;;;;;;;;;;
82571;;Taille:select:0;DM:4;X55026-076-DM;X55026-076-DM;;;;;;1;;;;;;;;;;;
82571;;Taille:select:0;DXS:1;X55026-076-DXS;X55026-076-DXS;;;;;;1;;;;;;;;;;;
82572;;Taille:select:0;DL:6;X55026-908-DL;X55026-908-DL;;;;;;1;;;;;;;;;;;
82572;;Taille:select:0;DXS:1;X55026-908-DXS;X55026-908-DXS;;;;;;1;;;;;;;;;;;
82571;;Taille:select:0;DL:6;X55026-076-DL;X55026-076-DL;;;;;;1;;;;;;;;;;;
82572;;Taille:select:0;DXL:7;X55026-908-DXL;X55026-908-DXL;;;;;;1;;;;;;;;;;;
82571;;Taille:select:0;DS:3;X55026-076-DS;X55026-076-DS;;;;;;1;;;;;;;;;;;
82571;;Taille:select:0;DXL:7;X55026-076-DXL;X55026-076-DXL;;;;;;1;;;;;;;;;;;
82572;;Taille:select:0;DM:4;X55026-908-DM;X55026-908-DM;;;;;;1;;;;;;;;;;;
82572;;Taille:select:0;DS:3;X55026-908-DS;X55026-908-DS;;;;;;1;;;;;;;;;;;
82723;;Taille:select:0;62:32:00;X73311-003-62;X73311-003-62;;;;;;1;;;;;;;;;;;
82723;;Taille:select:0;64:33:00;X73311-003-64;X73311-003-64;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;102:41:00;X75009-003-102;X75009-003-102;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;98:40:00;X75009-003-98;X75009-003-98;;;;;;1;;;;;;;;;;;
82723;;Taille:select:0;102:41:00;X73311-003-102;X73311-003-102;;;;;;1;;;;;;;;;;;
82723;;Taille:select:0;106:42:00;X73311-003-106;X73311-003-106;;;;;;1;;;;;;;;;;;
82723;;Taille:select:0;98:40:00;X73311-003-98;X73311-003-98;;;;;;1;;;;;;;;;;;
82723;;Taille:select:0;114:44:00;X73311-003-114;X73311-003-114;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;265:55:00;X75009-003-265;X75009-003-265;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;285:57:00;X75009-003-285;X75009-003-285;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;305:59:00;X75009-003-305;X75009-003-305;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;110:43:00;X75009-003-110;X75009-003-110;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;114:44:00;X75009-003-114;X75009-003-114;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;275:56:00;X75009-003-275;X75009-003-275;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;295:58:00;X75009-003-295;X75009-003-295;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;325:61;X75009-003-325;X75009-003-325;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;315:60;X75009-003-315;X75009-003-315;;;;;;1;;;;;;;;;;;
82723;;Taille:select:0;110:43:00;X73311-003-110;X73311-003-110;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;106:42:00;X75009-003-106;X75009-003-106;;;;;;1;;;;;;;;;;;
82767;;Taille:select:0;255:54:00;X75009-003-255;X75009-003-255;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;XS:2;X55028-350-XS;X55028-350-XS;;;;;;1;;;;;;;;;;;
82605;;Taille:select:0;S:6;X56018-003-S;X56018-003-S;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;2XL:19;X55028-350-2XL;X55028-350-2XL;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;M:7;X55028-350-M;X55028-350-M;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;3XL:20;X55028-350-3XL;X55028-350-3XL;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;5XL:24;X55028-350-5XL;X55028-350-5XL;;;;;;1;;;;;;;;;;;
82605;;Taille:select:0;3XL:20;X56018-003-3XL;X56018-003-3XL;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;XL:14;X55028-350-XL;X55028-350-XL;;;;;;1;;;;;;;;;;;
82605;;Taille:select:0;M:7;X56018-003-M;X56018-003-M;;;;;;1;;;;;;;;;;;
82605;;Taille:select:0;XL:14;X56018-003-XL;X56018-003-XL;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;S:6;X55028-350-S;X55028-350-S;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;4XL:23;X55028-350-4XL;X55028-350-4XL;;;;;;1;;;;;;;;;;;
82605;;Taille:select:0;2XL:19;X56018-003-2XL;X56018-003-2XL;;;;;;1;;;;;;;;;;;
82605;;Taille:select:0;L:11;X56018-003-L;X56018-003-L;;;;;;1;;;;;;;;;;;
82581;;Taille:select:0;L:11;X55028-350-L;X55028-350-L;;;;;;1;;;;;;;;;;;
82437;;Taille:select:0;2XL:19;X43313-024-2XL;X43313-024-2XL;;;;;;1;;;;;;;;;;;
82443;;Taille:select:0;JM:2;X43314-024-JM;X43314-024-JM;;;;;;1;;;;;;;;;;;
82445;;Taille:select:0;JS:1;X43314-315-JS;X43314-315-JS;;;;;;0;;;;;;;;;;;
82332;;Taille:select:0;S:6;X35009-315-S;X35009-315-S;;;;;;1;;;;;;;;;;;
82336;;Taille:select:0;140:49:00;X35010-024-140;X35010-024-140;;;;;;1;;;;;;;;;;;
82336;;Taille:select:0;164:53:00;X35010-024-164;X35010-024-164;;;;;;1;;;;;;;;;;;
82346;;Taille:select:0;50:26:00;X35508-024-50;X35508-024-50;;;;;;1;;;;;;;;;;;
82349;;Taille:select:0;48:25:00;X35508-371-48;X35508-371-48;;;;;;1;;;;;;;;;;;
82349;;Taille:select:0;52:27:00;X35508-371-52;X35508-371-52;;;;;;1;;;;;;;;;;;
82350;;Taille:select:0;48:25:00;X35508-441-48;X35508-441-48;;;;;;1;;;;;;;;;;;
82352;;Taille:select:0;152:51:00;X35509-024-152;X35509-024-152;;;;;;1;;;;;;;;;;;
82353;;Taille:select:0;128:47:00;X35509-045-128;X35509-045-128;;;;;;1;;;;;;;;;;;
