Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
81928;;Taille:select:0;XS:2;RPGIXGR12101101;RPGIXGR12101101;;;;;;0;;;;;;;;;;;
81928;;Taille:select:0;S:3;RPGIXGR12101102;RPGIXGR12101102;;;;;;1;;;;;;;;;;;
81928;;Taille:select:0;M:4;RPGIXGR12101103;RPGIXGR12101103;;;;;;3;;;;;;;;;;;
81928;;Taille:select:0;L:5;RPGIXGR12101104;RPGIXGR12101104;;;;;;2;;;;;;;;;;;
81928;;Taille:select:0;XL:6;RPGIXGR12101105;RPGIXGR12101105;;;;;;3;;;;;;;;;;;
81928;;Taille:select:0;XXL:7;RPGIXGR12101106;RPGIXGR12101106;;;;;;4;;;;;;;;;;;
81928;;Taille:select:0;3XL:9;RPGIXGR12101107;RPGIXGR12101107;;;;;;2;;;;;;;;;;;
81928;;Taille:select:0;4XL:10;RPGIXGR12101108;RPGIXGR12101108;;;;;;1;;;;;;;;;;;
81929;;Taille:select:0;XS:2;RPGIXGR12115101;RPGIXGR12115101;;;;;;0;;;;;;;;;;;
81929;;Taille:select:0;S:3;RPGIXGR12115102;RPGIXGR12115102;;;;;;1;;;;;;;;;;;
81929;;Taille:select:0;M:4;RPGIXGR12115103;RPGIXGR12115103;;;;;;1;;;;;;;;;;;
81929;;Taille:select:0;L:5;RPGIXGR12115104;RPGIXGR12115104;;;;;;1;;;;;;;;;;;
81929;;Taille:select:0;XL:6;RPGIXGR12115105;RPGIXGR12115105;;;;;;2;;;;;;;;;;;
81929;;Taille:select:0;XXL:7;RPGIXGR12115106;RPGIXGR12115106;;;;;;1;;;;;;;;;;;
81929;;Taille:select:0;3XL:9;RPGIXGR12115107;RPGIXGR12115107;;;;;;2;;;;;;;;;;;
81929;;Taille:select:0;4XL:10;RPGIXGR12115108;RPGIXGR12115108;;;;;;0;;;;;;;;;;;
81930;;Taille:select:0;XS:2;RPGIXGR12115201;RPGIXGR12115201;;;;;;0;;;;;;;;;;;
81930;;Taille:select:0;S:3;RPGIXGR12115202;RPGIXGR12115202;;;;;;2;;;;;;;;;;;
81930;;Taille:select:0;M:4;RPGIXGR12115203;RPGIXGR12115203;;;;;;4;;;;;;;;;;;
81930;;Taille:select:0;L:5;RPGIXGR12115204;RPGIXGR12115204;;;;;;4;;;;;;;;;;;
81930;;Taille:select:0;XL:6;RPGIXGR12115205;RPGIXGR12115205;;;;;;4;;;;;;;;;;;
81930;;Taille:select:0;XXL:7;RPGIXGR12115206;RPGIXGR12115206;;;;;;2;;;;;;;;;;;
81930;;Taille:select:0;3XL:9;RPGIXGR12115207;RPGIXGR12115207;;;;;;3;;;;;;;;;;;
81930;;Taille:select:0;4XL:10;RPGIXGR12115208;RPGIXGR12115208;;;;;;1;;;;;;;;;;;
81931;;Taille:select:0;XS:2;RPGIXGR12159101;RPGIXGR12159101;;;;;;0;;;;;;;;;;;
81931;;Taille:select:0;S:3;RPGIXGR12159102;RPGIXGR12159102;;;;;;1;;;;;;;;;;;
81931;;Taille:select:0;M:4;RPGIXGR12159103;RPGIXGR12159103;;;;;;0;;;;;;;;;;;
81931;;Taille:select:0;L:5;RPGIXGR12159104;RPGIXGR12159104;;;;;;3;;;;;;;;;;;
81931;;Taille:select:0;XL:6;RPGIXGR12159105;RPGIXGR12159105;;;;;;2;;;;;;;;;;;
81931;;Taille:select:0;XXL:7;RPGIXGR12159106;RPGIXGR12159106;;;;;;1;;;;;;;;;;;
81931;;Taille:select:0;3XL:9;RPGIXGR12159107;RPGIXGR12159107;;;;;;2;;;;;;;;;;;
81931;;Taille:select:0;4XL:10;RPGIXGR12159108;RPGIXGR12159108;;;;;;0;;;;;;;;;;;
81932;;Taille:select:0;XS:2;RPGIXGR15161101;RPGIXGR15161101;;;;;;0;;;;;;;;;;;
81932;;Taille:select:0;S:3;RPGIXGR15161102;RPGIXGR15161102;;;;;;0;;;;;;;;;;;
81932;;Taille:select:0;M:4;RPGIXGR15161103;RPGIXGR15161103;;;;;;0;;;;;;;;;;;
81932;;Taille:select:0;L:5;RPGIXGR15161104;RPGIXGR15161104;;;;;;1;;;;;;;;;;;
81932;;Taille:select:0;XL:6;RPGIXGR15161105;RPGIXGR15161105;;;;;;0;;;;;;;;;;;
81932;;Taille:select:0;XXL:7;RPGIXGR15161106;RPGIXGR15161106;;;;;;0;;;;;;;;;;;
81932;;Taille:select:0;3XL:9;RPGIXGR15161107;RPGIXGR15161107;;;;;;0;;;;;;;;;;;
81932;;Taille:select:0;4XL:10;RPGIXGR15161108;RPGIXGR15161108;;;;;;0;;;;;;;;;;;
81933;;Taille:select:0;XS:2;RPGIXGR15172101;RPGIXGR15172101;;;;;;0;;;;;;;;;;;
81933;;Taille:select:0;S:3;RPGIXGR15172102;RPGIXGR15172102;;;;;;2;;;;;;;;;;;
81933;;Taille:select:0;M:4;RPGIXGR15172103;RPGIXGR15172103;;;;;;4;;;;;;;;;;;
81933;;Taille:select:0;L:5;RPGIXGR15172104;RPGIXGR15172104;;;;;;3;;;;;;;;;;;
81933;;Taille:select:0;XL:6;RPGIXGR15172105;RPGIXGR15172105;;;;;;2;;;;;;;;;;;
81933;;Taille:select:0;XXL:7;RPGIXGR15172106;RPGIXGR15172106;;;;;;3;;;;;;;;;;;
81933;;Taille:select:0;3XL:9;RPGIXGR15172107;RPGIXGR15172107;;;;;;2;;;;;;;;;;;
81933;;Taille:select:0;4XL:10;RPGIXGR15172108;RPGIXGR15172108;;;;;;0;;;;;;;;;;;
81934;;Taille:select:0;XS:2;RPGIXGT08101201;RPGIXGT08101201;;;;;;0;;;;;;;;;;;
81934;;Taille:select:0;S:3;RPGIXGT08101202;RPGIXGT08101202;;;;;;0;;;;;;;;;;;
81934;;Taille:select:0;M:4;RPGIXGT08101203;RPGIXGT08101203;;;;;;10;;;;;;;;;;;
81934;;Taille:select:0;L:5;RPGIXGT08101204;RPGIXGT08101204;;;;;;17;;;;;;;;;;;
81934;;Taille:select:0;XL:6;RPGIXGT08101205;RPGIXGT08101205;;;;;;8;;;;;;;;;;;
81934;;Taille:select:0;2XL:8;RPGIXGT08101206;RPGIXGT08101206;;;;;;26;;;;;;;;;;;
81934;;Taille:select:0;3XL:9;RPGIXGT08101207;RPGIXGT08101207;;;;;;30;;;;;;;;;;;
81935;;Taille:select:0;XS:2;RPGIXGT09101301;RPGIXGT09101301;;;;;;1;;;;;;;;;;;
81935;;Taille:select:0;S:3;RPGIXGT09101302;RPGIXGT09101302;;;;;;1;;;;;;;;;;;
81935;;Taille:select:0;M:4;RPGIXGT09101303;RPGIXGT09101303;;;;;;0;;;;;;;;;;;
81935;;Taille:select:0;L:5;RPGIXGT09101304;RPGIXGT09101304;;;;;;0;;;;;;;;;;;
81935;;Taille:select:0;XL:6;RPGIXGT09101305;RPGIXGT09101305;;;;;;0;;;;;;;;;;;
81935;;Taille:select:0;2XL:8;RPGIXGT09101306;RPGIXGT09101306;;;;;;1;;;;;;;;;;;
81936;;Taille:select:0;XS:2;RPGIXGT10101201;RPGIXGT10101201;;;;;;1;;;;;;;;;;;
81936;;Taille:select:0;S:3;RPGIXGT10101202;RPGIXGT10101202;;;;;;2;;;;;;;;;;;
81936;;Taille:select:0;M:4;RPGIXGT10101203;RPGIXGT10101203;;;;;;2;;;;;;;;;;;
81936;;Taille:select:0;L:5;RPGIXGT10101204;RPGIXGT10101204;;;;;;1;;;;;;;;;;;
81936;;Taille:select:0;XL:6;RPGIXGT10101205;RPGIXGT10101205;;;;;;0;;;;;;;;;;;
81936;;Taille:select:0;2XL:8;RPGIXGT10101206;RPGIXGT10101206;;;;;;2;;;;;;;;;;;
81936;;Taille:select:0;3XL:9;RPGIXGT10101207;RPGIXGT10101207;;;;;;2;;;;;;;;;;;
81937;;Taille:select:0;S:3;RPGIXGT11101202;RPGIXGT11101202;;;;;;10;;;;;;;;;;;
81937;;Taille:select:0;M:4;RPGIXGT11101203;RPGIXGT11101203;;;;;;22;;;;;;;;;;;
81937;;Taille:select:0;L:5;RPGIXGT11101204;RPGIXGT11101204;;;;;;8;;;;;;;;;;;
81937;;Taille:select:0;XL:6;RPGIXGT11101205;RPGIXGT11101205;;;;;;11;;;;;;;;;;;
81937;;Taille:select:0;XXL:7;RPGIXGT11101206;RPGIXGT11101206;;;;;;16;;;;;;;;;;;
81937;;Taille:select:0;3XL:9;RPGIXGT11101207;RPGIXGT11101207;;;;;;11;;;;;;;;;;;
81938;;Taille:select:0;S:3;RPGIXGT12101302;RPGIXGT12101302;;;;;;10;;;;;;;;;;;
81938;;Taille:select:0;M:4;RPGIXGT12101303;RPGIXGT12101303;;;;;;5;;;;;;;;;;;
81938;;Taille:select:0;L:5;RPGIXGT12101304;RPGIXGT12101304;;;;;;2;;;;;;;;;;;
81938;;Taille:select:0;XL:6;RPGIXGT12101305;RPGIXGT12101305;;;;;;10;;;;;;;;;;;
81938;;Taille:select:0;2XL:8;RPGIXGT12101306;RPGIXGT12101306;;;;;;8;;;;;;;;;;;
81938;;Taille:select:0;3XL:9;RPGIXGT12101307;RPGIXGT12101307;;;;;;4;;;;;;;;;;;
81938;;Taille:select:0;4XL:10;RPGIXGT12101308;RPGIXGT12101308;;;;;;0;;;;;;;;;;;
81939;;Taille:select:0;2XS:1;RPGIXGT12101500;RPGIXGT12101500;;;;;;4;;;;;;;;;;;
81939;;Taille:select:0;XS:2;RPGIXGT12101501;RPGIXGT12101501;;;;;;8;;;;;;;;;;;
81939;;Taille:select:0;S:3;RPGIXGT12101502;RPGIXGT12101502;;;;;;3;;;;;;;;;;;
81939;;Taille:select:0;M:4;RPGIXGT12101503;RPGIXGT12101503;;;;;;1;;;;;;;;;;;
81939;;Taille:select:0;L:5;RPGIXGT12101504;RPGIXGT12101504;;;;;;0;;;;;;;;;;;
81939;;Taille:select:0;XL:6;RPGIXGT12101505;RPGIXGT12101505;;;;;;3;;;;;;;;;;;
81939;;Taille:select:0;XXL:7;RPGIXGT12101506;RPGIXGT12101506;;;;;;3;;;;;;;;;;;
81940;;Taille:select:0;XS:2;RPGIXGT13101101;RPGIXGT13101101;;;;;;11;;;;;;;;;;;
81940;;Taille:select:0;S:3;RPGIXGT13101102;RPGIXGT13101102;;;;;;0;;;;;;;;;;;
81940;;Taille:select:0;M:4;RPGIXGT13101103;RPGIXGT13101103;;;;;;1;;;;;;;;;;;
81940;;Taille:select:0;L:5;RPGIXGT13101104;RPGIXGT13101104;;;;;;16;;;;;;;;;;;
81940;;Taille:select:0;XL:6;RPGIXGT13101105;RPGIXGT13101105;;;;;;0;;;;;;;;;;;
81940;;Taille:select:0;2XL:8;RPGIXGT13101106;RPGIXGT13101106;;;;;;6;;;;;;;;;;;
81940;;Taille:select:0;3XL:9;RPGIXGT13101107;RPGIXGT13101107;;;;;;7;;;;;;;;;;;
81941;;Taille:select:0;XS:2;RPGIXGT13101301;RPGIXGT13101301;;;;;;0;;;;;;;;;;;
81941;;Taille:select:0;S:3;RPGIXGT13101302;RPGIXGT13101302;;;;;;1;;;;;;;;;;;
81941;;Taille:select:0;M:4;RPGIXGT13101303;RPGIXGT13101303;;;;;;0;;;;;;;;;;;
81941;;Taille:select:0;L:5;RPGIXGT13101304;RPGIXGT13101304;;;;;;1;;;;;;;;;;;
81941;;Taille:select:0;XL:6;RPGIXGT13101305;RPGIXGT13101305;;;;;;1;;;;;;;;;;;
81941;;Taille:select:0;XXL:7;RPGIXGT13101306;RPGIXGT13101306;;;;;;0;;;;;;;;;;;
81941;;Taille:select:0;3XL:9;RPGIXGT13101307;RPGIXGT13101307;;;;;;1;;;;;;;;;;;
81942;;Taille:select:0;XS:2;RPGIXGT13158101;RPGIXGT13158101;;;;;;0;;;;;;;;;;;
81942;;Taille:select:0;S:3;RPGIXGT13158102;RPGIXGT13158102;;;;;;2;;;;;;;;;;;
81942;;Taille:select:0;M:4;RPGIXGT13158103;RPGIXGT13158103;;;;;;1;;;;;;;;;;;
81942;;Taille:select:0;L:5;RPGIXGT13158104;RPGIXGT13158104;;;;;;0;;;;;;;;;;;
81942;;Taille:select:0;XL:6;RPGIXGT13158105;RPGIXGT13158105;;;;;;3;;;;;;;;;;;
81942;;Taille:select:0;XXL:7;RPGIXGT13158106;RPGIXGT13158106;;;;;;3;;;;;;;;;;;
81942;;Taille:select:0;3XL:9;RPGIXGT13158107;RPGIXGT13158107;;;;;;1;;;;;;;;;;;
81943;;Taille:select:0;XS:2;RPGIXGT13172101;RPGIXGT13172101;;;;;;0;;;;;;;;;;;
81943;;Taille:select:0;S:3;RPGIXGT13172102;RPGIXGT13172102;;;;;;1;;;;;;;;;;;
81943;;Taille:select:0;M:4;RPGIXGT13172103;RPGIXGT13172103;;;;;;1;;;;;;;;;;;
81943;;Taille:select:0;L:5;RPGIXGT13172104;RPGIXGT13172104;;;;;;0;;;;;;;;;;;
81943;;Taille:select:0;XL:6;RPGIXGT13172105;RPGIXGT13172105;;;;;;1;;;;;;;;;;;
81943;;Taille:select:0;XXL:7;RPGIXGT13172106;RPGIXGT13172106;;;;;;1;;;;;;;;;;;
81943;;Taille:select:0;3XL:9;RPGIXGT13172107;RPGIXGT13172107;;;;;;1;;;;;;;;;;;
81944;;Taille:select:0;XS:2;RPGIXGT14101201;RPGIXGT14101201;;;;;;0;;;;;;;;;;;
81944;;Taille:select:0;S:3;RPGIXGT14101202;RPGIXGT14101202;;;;;;3;;;;;;;;;;;
81944;;Taille:select:0;M:4;RPGIXGT14101203;RPGIXGT14101203;;;;;;4;;;;;;;;;;;
81944;;Taille:select:0;L:5;RPGIXGT14101204;RPGIXGT14101204;;;;;;5;;;;;;;;;;;
81944;;Taille:select:0;XL:6;RPGIXGT14101205;RPGIXGT14101205;;;;;;6;;;;;;;;;;;
81944;;Taille:select:0;XXL:7;RPGIXGT14101206;RPGIXGT14101206;;;;;;7;;;;;;;;;;;
81944;;Taille:select:0;3XL:9;RPGIXGT14101207;RPGIXGT14101207;;;;;;4;;;;;;;;;;;
81945;;Taille:select:0;XS:2;RPGIXGT14101301;RPGIXGT14101301;;;;;;4;;;;;;;;;;;
81945;;Taille:select:0;S:3;RPGIXGT14101302;RPGIXGT14101302;;;;;;5;;;;;;;;;;;
81945;;Taille:select:0;M:4;RPGIXGT14101303;RPGIXGT14101303;;;;;;7;;;;;;;;;;;
81945;;Taille:select:0;L:5;RPGIXGT14101304;RPGIXGT14101304;;;;;;11;;;;;;;;;;;
81945;;Taille:select:0;XL:6;RPGIXGT14101305;RPGIXGT14101305;;;;;;14;;;;;;;;;;;
81945;;Taille:select:0;XXL:7;RPGIXGT14101306;RPGIXGT14101306;;;;;;8;;;;;;;;;;;
81946;;Taille:select:0;XS:2;RPGIXGT14115101;RPGIXGT14115101;;;;;;14;;;;;;;;;;;
81946;;Taille:select:0;S:3;RPGIXGT14115102;RPGIXGT14115102;;;;;;20;;;;;;;;;;;
81946;;Taille:select:0;M:4;RPGIXGT14115103;RPGIXGT14115103;;;;;;18;;;;;;;;;;;
81946;;Taille:select:0;L:5;RPGIXGT14115104;RPGIXGT14115104;;;;;;20;;;;;;;;;;;
81946;;Taille:select:0;XL:6;RPGIXGT14115105;RPGIXGT14115105;;;;;;18;;;;;;;;;;;
81946;;Taille:select:0;XXL:7;RPGIXGT14115106;RPGIXGT14115106;;;;;;14;;;;;;;;;;;
81947;;Taille:select:0;XS:2;RPGIXGT14119101;RPGIXGT14119101;;;;;;1;;;;;;;;;;;
81947;;Taille:select:0;S:3;RPGIXGT14119102;RPGIXGT14119102;;;;;;2;;;;;;;;;;;
81947;;Taille:select:0;M:4;RPGIXGT14119103;RPGIXGT14119103;;;;;;1;;;;;;;;;;;
81947;;Taille:select:0;L:5;RPGIXGT14119104;RPGIXGT14119104;;;;;;1;;;;;;;;;;;
81947;;Taille:select:0;XL:6;RPGIXGT14119105;RPGIXGT14119105;;;;;;2;;;;;;;;;;;
81947;;Taille:select:0;XXL:7;RPGIXGT14119106;RPGIXGT14119106;;;;;;1;;;;;;;;;;;
81948;;Taille:select:0;S:3;RPGIXGT15101102;RPGIXGT15101102;;;;;;4;;;;;;;;;;;
81948;;Taille:select:0;M:4;RPGIXGT15101103;RPGIXGT15101103;;;;;;8;;;;;;;;;;;
81948;;Taille:select:0;L:5;RPGIXGT15101104;RPGIXGT15101104;;;;;;8;;;;;;;;;;;
81948;;Taille:select:0;XL:6;RPGIXGT15101105;RPGIXGT15101105;;;;;;8;;;;;;;;;;;
81948;;Taille:select:0;2XL:8;RPGIXGT15101106;RPGIXGT15101106;;;;;;8;;;;;;;;;;;
81948;;Taille:select:0;3XL:9;RPGIXGT15101107;RPGIXGT15101107;;;;;;4;;;;;;;;;;;
81949;;Taille:select:0;XS:2;RPGIXGT15101201;RPGIXGT15101201;;;;;;0;;;;;;;;;;;
81949;;Taille:select:0;S:3;RPGIXGT15101202;RPGIXGT15101202;;;;;;5;;;;;;;;;;;
81949;;Taille:select:0;M:4;RPGIXGT15101203;RPGIXGT15101203;;;;;;2;;;;;;;;;;;
81949;;Taille:select:0;L:5;RPGIXGT15101204;RPGIXGT15101204;;;;;;4;;;;;;;;;;;
81949;;Taille:select:0;XL:6;RPGIXGT15101205;RPGIXGT15101205;;;;;;12;;;;;;;;;;;
81949;;Taille:select:0;2XL:8;RPGIXGT15101206;RPGIXGT15101206;;;;;;26;;;;;;;;;;;
81949;;Taille:select:0;3XL:9;RPGIXGT15101207;RPGIXGT15101207;;;;;;17;;;;;;;;;;;
81950;;Taille:select:0;S:3;RPGIXGT15108102;RPGIXGT15108102;;;;;;4;;;;;;;;;;;
81950;;Taille:select:0;M:4;RPGIXGT15108103;RPGIXGT15108103;;;;;;7;;;;;;;;;;;
81950;;Taille:select:0;L:5;RPGIXGT15108104;RPGIXGT15108104;;;;;;8;;;;;;;;;;;
81950;;Taille:select:0;XL:6;RPGIXGT15108105;RPGIXGT15108105;;;;;;8;;;;;;;;;;;
81950;;Taille:select:0;2XL:8;RPGIXGT15108106;RPGIXGT15108106;;;;;;7;;;;;;;;;;;
81950;;Taille:select:0;3XL:9;RPGIXGT15108107;RPGIXGT15108107;;;;;;4;;;;;;;;;;;
81951;;Age:select:0;6 Ans/Jahre:1;RPGIXGT15115102;RPGIXGT15115102;;;;;;1;;;;;;;;;;;
81951;;Age:select:0;8 Ans/Jahre:2;RPGIXGT15115103;RPGIXGT15115103;;;;;;0;;;;;;;;;;;
81951;;Age:select:0;10 Ans/Jahre:3;RPGIXGT15115104;RPGIXGT15115104;;;;;;1;;;;;;;;;;;
81951;;Age:select:0;12 Ans/Jahre:4;RPGIXGT15115105;RPGIXGT15115105;;;;;;1;;;;;;;;;;;
81952;;Taille:select:0;XS:2;RPGIXGT15179101;RPGIXGT15179101;;;;;;1;;;;;;;;;;;
81952;;Taille:select:0;S:3;RPGIXGT15179102;RPGIXGT15179102;;;;;;2;;;;;;;;;;;
81952;;Taille:select:0;M:4;RPGIXGT15179103;RPGIXGT15179103;;;;;;2;;;;;;;;;;;
81952;;Taille:select:0;L:5;RPGIXGT15179104;RPGIXGT15179104;;;;;;2;;;;;;;;;;;
81952;;Taille:select:0;XL:6;RPGIXGT15179105;RPGIXGT15179105;;;;;;1;;;;;;;;;;;
81952;;Taille:select:0;XXL:7;RPGIXGT15179106;RPGIXGT15179106;;;;;;1;;;;;;;;;;;
81953;;Taille:select:0;S:3;RPGIXGT16101102;RPGIXGT16101102;;;;;;0;;;;;;;;;;;
81953;;Taille:select:0;M:4;RPGIXGT16101103;RPGIXGT16101103;;;;;;1;;;;;;;;;;;
81953;;Taille:select:0;L:5;RPGIXGT16101104;RPGIXGT16101104;;;;;;1;;;;;;;;;;;
81953;;Taille:select:0;XL:6;RPGIXGT16101105;RPGIXGT16101105;;;;;;1;;;;;;;;;;;
81953;;Taille:select:0;XXL:7;RPGIXGT16101106;RPGIXGT16101106;;;;;;0;;;;;;;;;;;
81953;;Taille:select:0;3XL:9;RPGIXGT16101107;RPGIXGT16101107;;;;;;0;;;;;;;;;;;
81954;;Taille:select:0;S:3;RPGIXGT16101202;RPGIXGT16101202;;;;;;0;;;;;;;;;;;
81954;;Taille:select:0;M:4;RPGIXGT16101203;RPGIXGT16101203;;;;;;1;;;;;;;;;;;
81954;;Taille:select:0;L:5;RPGIXGT16101204;RPGIXGT16101204;;;;;;1;;;;;;;;;;;
81954;;Taille:select:0;XL:6;RPGIXGT16101205;RPGIXGT16101205;;;;;;1;;;;;;;;;;;
81954;;Taille:select:0;XXL:7;RPGIXGT16101206;RPGIXGT16101206;;;;;;0;;;;;;;;;;;
81954;;Taille:select:0;3XL:9;RPGIXGT16101207;RPGIXGT16101207;;;;;;0;;;;;;;;;;;
81955;;Taille:select:0;S:3;RPGIXLS11101102;RPGIXLS11101102;;;;;;0;;;;;;;;;;;
81955;;Taille:select:0;M:4;RPGIXLS11101103;RPGIXLS11101103;;;;;;0;;;;;;;;;;;
81955;;Taille:select:0;L:5;RPGIXLS11101104;RPGIXLS11101104;;;;;;1;;;;;;;;;;;
81955;;Taille:select:0;3XL:9;RPGIXLS11101107;RPGIXLS11101107;;;;;;1;;;;;;;;;;;
81955;;Taille:select:0;4XL:10;RPGIXLS11101108;RPGIXLS11101108;;;;;;0;;;;;;;;;;;
81956;;Taille:select:0;S:3;RPGIXLS11214102;RPGIXLS11214102;;;;;;0;;;;;;;;;;;
81956;;Taille:select:0;M:4;RPGIXLS11214103;RPGIXLS11214103;;;;;;0;;;;;;;;;;;
81956;;Taille:select:0;L:5;RPGIXLS11214104;RPGIXLS11214104;;;;;;0;;;;;;;;;;;
81956;;Taille:select:0;XL:6;RPGIXLS11214105;RPGIXLS11214105;;;;;;0;;;;;;;;;;;
81956;;Taille:select:0;2XL:8;RPGIXLS11214106;RPGIXLS11214106;;;;;;0;;;;;;;;;;;
81956;;Taille:select:0;3XL:9;RPGIXLS11214107;RPGIXLS11214107;;;;;;0;;;;;;;;;;;
81957;;Taille:select:0;S:3;RPGIXLS11217102;RPGIXLS11217102;;;;;;0;;;;;;;;;;;
81957;;Taille:select:0;M:4;RPGIXLS11217103;RPGIXLS11217103;;;;;;0;;;;;;;;;;;
81957;;Taille:select:0;L:5;RPGIXLS11217104;RPGIXLS11217104;;;;;;0;;;;;;;;;;;
81957;;Taille:select:0;XL:6;RPGIXLS11217105;RPGIXLS11217105;;;;;;0;;;;;;;;;;;
81957;;Taille:select:0;2XL:8;RPGIXLS11217106;RPGIXLS11217106;;;;;;0;;;;;;;;;;;
81957;;Taille:select:0;3XL:9;RPGIXLS11217107;RPGIXLS11217107;;;;;;0;;;;;;;;;;;
81958;;Taille:select:0;XS:2;RPGIXLS15119101;RPGIXLS15119101;;;;;;2;;;;;;;;;;;
81958;;Taille:select:0;S:3;RPGIXLS15119102;RPGIXLS15119102;;;;;;5;;;;;;;;;;;
81958;;Taille:select:0;M:4;RPGIXLS15119103;RPGIXLS15119103;;;;;;4;;;;;;;;;;;
81958;;Taille:select:0;L:5;RPGIXLS15119104;RPGIXLS15119104;;;;;;6;;;;;;;;;;;
81958;;Taille:select:0;XL:6;RPGIXLS15119105;RPGIXLS15119105;;;;;;5;;;;;;;;;;;
81959;;Taille:select:0;XS:2;RPGIXLS15180101;RPGIXLS15180101;;;;;;0;;;;;;;;;;;
81959;;Taille:select:0;S:3;RPGIXLS15180102;RPGIXLS15180102;;;;;;5;;;;;;;;;;;
81959;;Taille:select:0;M:4;RPGIXLS15180103;RPGIXLS15180103;;;;;;6;;;;;;;;;;;
81959;;Taille:select:0;L:5;RPGIXLS15180104;RPGIXLS15180104;;;;;;4;;;;;;;;;;;
81959;;Taille:select:0;XL:6;RPGIXLS15180105;RPGIXLS15180105;;;;;;6;;;;;;;;;;;
81959;;Taille:select:0;2XL:8;RPGIXLS15180106;RPGIXLS15180106;;;;;;6;;;;;;;;;;;
81959;;Taille:select:0;3XL:9;RPGIXLS15180107;RPGIXLS15180107;;;;;;3;;;;;;;;;;;
81960;;Taille:select:0;XS:2;RPGIXLS15180201;RPGIXLS15180201;;;;;;0;;;;;;;;;;;
81960;;Taille:select:0;S:3;RPGIXLS15180202;RPGIXLS15180202;;;;;;2;;;;;;;;;;;
81960;;Taille:select:0;M:4;RPGIXLS15180203;RPGIXLS15180203;;;;;;4;;;;;;;;;;;
81960;;Taille:select:0;L:5;RPGIXLS15180204;RPGIXLS15180204;;;;;;4;;;;;;;;;;;
81960;;Taille:select:0;XL:6;RPGIXLS15180205;RPGIXLS15180205;;;;;;4;;;;;;;;;;;
81960;;Taille:select:0;2XL:8;RPGIXLS15180206;RPGIXLS15180206;;;;;;4;;;;;;;;;;;
81960;;Taille:select:0;3XL:9;RPGIXLS15180207;RPGIXLS15180207;;;;;;2;;;;;;;;;;;
81960;;Taille:select:0;4XL:10;RPGIXLS15180208;RPGIXLS15180208;;;;;;0;;;;;;;;;;;
81961;;Taille:select:0;XS:2;RPGIXLS15181101;RPGIXLS15181101;;;;;;1;;;;;;;;;;;
81961;;Taille:select:0;S:3;RPGIXLS15181102;RPGIXLS15181102;;;;;;3;;;;;;;;;;;
81961;;Taille:select:0;M:4;RPGIXLS15181103;RPGIXLS15181103;;;;;;5;;;;;;;;;;;
81961;;Taille:select:0;L:5;RPGIXLS15181104;RPGIXLS15181104;;;;;;7;;;;;;;;;;;
81961;;Taille:select:0;XL:6;RPGIXLS15181105;RPGIXLS15181105;;;;;;3;;;;;;;;;;;
81961;;Taille:select:0;2XL:8;RPGIXLS15181106;RPGIXLS15181106;;;;;;6;;;;;;;;;;;
81961;;Taille:select:0;3XL:9;RPGIXLS15181107;RPGIXLS15181107;;;;;;3;;;;;;;;;;;
81962;;Taille:select:0;XS:2;RPGIXLS15181201;RPGIXLS15181201;;;;;;0;;;;;;;;;;;
81962;;Taille:select:0;S:3;RPGIXLS15181202;RPGIXLS15181202;;;;;;1;;;;;;;;;;;
81962;;Taille:select:0;M:4;RPGIXLS15181203;RPGIXLS15181203;;;;;;2;;;;;;;;;;;
81962;;Taille:select:0;L:5;RPGIXLS15181204;RPGIXLS15181204;;;;;;2;;;;;;;;;;;
81962;;Taille:select:0;XL:6;RPGIXLS15181205;RPGIXLS15181205;;;;;;3;;;;;;;;;;;
81962;;Taille:select:0;2XL:8;RPGIXLS15181206;RPGIXLS15181206;;;;;;2;;;;;;;;;;;
81962;;Taille:select:0;3XL:9;RPGIXLS15181207;RPGIXLS15181207;;;;;;2;;;;;;;;;;;
81962;;Taille:select:0;4XL:10;RPGIXLS15181208;RPGIXLS15181208;;;;;;1;;;;;;;;;;;
81963;;Taille:select:0;XS:2;RPGIXLS15183101;RPGIXLS15183101;;;;;;0;;;;;;;;;;;
81963;;Taille:select:0;S:3;RPGIXLS15183102;RPGIXLS15183102;;;;;;0;;;;;;;;;;;
81963;;Taille:select:0;M:4;RPGIXLS15183103;RPGIXLS15183103;;;;;;0;;;;;;;;;;;
81963;;Taille:select:0;L:5;RPGIXLS15183104;RPGIXLS15183104;;;;;;1;;;;;;;;;;;
81963;;Taille:select:0;XL:6;RPGIXLS15183105;RPGIXLS15183105;;;;;;1;;;;;;;;;;;
81963;;Taille:select:0;2XL:8;RPGIXLS15183106;RPGIXLS15183106;;;;;;0;;;;;;;;;;;
81963;;Taille:select:0;3XL:9;RPGIXLS15183107;RPGIXLS15183107;;;;;;0;;;;;;;;;;;
81963;;Taille:select:0;4XL:10;RPGIXLS15183108;RPGIXLS15183108;;;;;;0;;;;;;;;;;;
