id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
43681;1;Büse Reno Veste Cuir Hommes;195;387.96;1;217.2576;0;;;;;107350;107350;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/GRIS ;<ul><li>Cuir de haute qualité</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Cuir:3;1;new;0;0;0;2;0;0;0;0
44211;1;Büse Jerez Combi Cuir 2-Pce;209;647.22;1;362.4432;0;;;;;109100;109100;Freidig;Büse;;;;;;;;1;;both;;;;Dames Noir/Blanc;"Cuir de boeuf 1.2-1.4 mm, doublure maille respirante, coupé ergonomique, empiècements stretch, fermeture éclair, largeur de mollet réglable par zip, 2 poches intérieures

Sécurité: Protections SaS-Tec aux coudes, aux épaules et aux genoux, rembourrages sur le dos et aux hanches amovibles

Matériel: 86% Cuir 14% Polyamide
Doublure: 100% Polyester";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Cuir:3;1;new;0;0;0;2;0;0;0;0
43683;1;Büse Brooklyn Veste Cuir Hommes;195;462.04;1;258.7424;0;;;;;109550;109550;Freidig;Büse;;;;;;;;0;;both;;;;NOIR ;<ul><li>Matière: 100% Cuir</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Cuir:3;1;new;0;0;0;2;0;0;0;0
43685;1;Büse Sunday Pro Veste Textil;196;221.3;1;123.928;0;;;;;112210;112210;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/BLANC ;"<ul><li>Tissu polyamide</li><li>membrane thermique Humax®</li><li>doublure maille respirante</li><li>système de ventilation</li><li>col confort avec fermeture néoprène</li><li>deux poches extérieures et deux poches intérieures

Sécurité: Protections aux épaules et aux coudes</li><li>rembourrage sur le dos amovible

Matériel: 100% Polyamide
Doublure: 100% Polyester</li></ul>";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43687;1;Büse Santo Pantalon Textil;208;230.56;1;129.1136;0;;;;;112470;112470;Freidig;Büse;;;;;;;;0;;both;;;;NOIR ;<ul><li>Matière: (exterieur): 100% Polyester</li><li>Doublure: 100% Polyester. </li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Etanchéité:Oui:1,Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43688;1;Büse Santo Pantalon Textil;208;230.56;1;129.1136;0;;;;;112479;112479;Freidig;Büse;;;;;;;;0;;both;;;;SAND/BEIGE ;<ul><li>Matière: (exterieur): 100% Polyester</li><li>Doublure: 100% Polyester. </li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Etanchéité:Oui:1,Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43689;1;Büse Murano Veste Textil;196;323.15;1;180.964;0;;;;;113450;113450;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/ANTHRACITE ;<ul><li>Matière: (exterieur): 100% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43690;1;Büse Murano Veste Textil;196;323.15;1;180.964;0;;;;;113452;113452;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/ROUGE ;"<ul><li>Tissu Tactel®</li><li>renforts Hitena®</li><li>membrane thermique Humax® amovible</li><li>doublure maille respirante</li><li>système de ventilation</li><li>col confort avec fermeture néoprène</li><li>fermeture éclair</li><li>six poches extérieures et deux poches intérieures

Sécurité: Protections aux épaules et aux coudes</li><li>rembourrage sur le dos amovible

Matériel: 100% Polyamide
Doublure: 100% Polyester</li></ul>";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43692;1;Büse Murano Veste Textil;196;323.15;1;180.964;0;;;;;113458;113458;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/JAUNE NEON ;"<ul><li>Tissu Tactel®</li><li>renforts Hitena®</li><li>membrane thermique Humax® amovible</li><li>doublure maille respirante</li><li>système de ventilation</li><li>col confort avec fermeture néoprène</li><li>fermeture éclair</li><li>six poches extérieures et deux poches intérieures

Sécurité: Protections aux épaules et aux coudes</li><li>rembourrage sur le dos amovible

Matériel: 100% Polyamide
Doublure: 100% Polyester</li></ul>";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43694;1;Büse Valencia Veste Dames Textil;196;267.59;1;149.8504;0;;;;;113527;113527;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/ANTHRACITE ;<ul><li>Matière: (exterieur): 100% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Femme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43696;1;Büse Santo Veste Textil;196;295.37;1;165.4072;0;;;;;113680;113680;Freidig;Büse;;;;;;;;0;;both;;;;NOIR ;<ul><li>Matière: (exterieur): 100% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43697;1;Büse Santo Veste Textil;196;295.37;1;165.4072;0;;;;;113689;113689;Freidig;Büse;;;;;;;;0;;both;;;;SABLE ;<ul><li>Matière: (exterieur): 100% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
44229;1;Büse Bormio Pantalon Textil;208;249.07;1;139.4792;0;;;;;114024;114024;Freidig;Büse;;;;;;;;1;;both;;;;Noir/Gris;"Tissu polyester 600 D, membrane thermique Ex-Tex®, doublure maille respirante, système de ventilation, fermeture éclair, inserts antidérapants, cinq poches

Sécurité: Protections SaS-Tec aux genoux, rembourrage aux hanches amovible

Matériel: 90% Polyester, 5% Polyamide, 5% Autres
Doublure: 100% Polyester";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
44231;1;Büse Young Riders Pantalon Textil;208,235;119.44;1;66.8864;0;;;;;114050;114050;Freidig;Büse;;;;;;;;1;;both;;;;Noir;"Tissu polyester 600 D, renforts aux genoux, membrane thermique Reissa®, doublure maille respirante, fermeture éclair, quatre poches extérieures et une poche intérieure

Sécurité: Rembourrages aux genoux et aux hanches

Matériel: 100% Polyester
Doublure: 100% Polyester";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3;1;new;0;0;0;2;0;0;0;0
44235;1;Büse Sunday Pantalon Textil;208;212.04;1;118.7424;0;;;;;114114;114114;Freidig;Büse;;;;;;;;1;;both;;;;Noir/Gris;"Tissu polyester 600 D, membrane thermique Reissa® amovible, doublure maille respirante, système de ventilation, fermeture éclair, inserts antidérapants, deux poches

Sécurité: Protections aux genoux, rembourrage aux hanches amovible

Matériel: 100% Polyester
Doublure: 100% Polyester";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43698;1;Büse Alessia Pantalon Dames Textil;208;230.56;1;129.1136;0;;;;;114200;114200;Freidig;Büse;;;;;;;;0;;both;;;;;<ul><li>Matière: (exterieur): 80% Polyester, 20% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Femme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43699;1;Büse Alessia Pantalon Dames Textil;208;230.56;1;129.1136;0;;;;;114207;114207;Freidig;Büse;;;;;;;;0;;both;;;;GRIS ;<ul><li>Matière: (exterieur): 80% Polyester, 20% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Femme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
44254;1;Büse Young Riders Veste Textil;208,235;128.7;1;72.072;0;;;;;114678;114678;Freidig;Büse;;;;;;;;1;;both;;;;Neon-Jaune;"Tissu polyester 600 D, renforts, membrane thermique Reissa®, col confort avec fermeture néoprène, fermeture éclair, quatre poches extérieures et une poche intérieure

Sécurité: Rembourrages aux épaules, aux coudes et sur le dos

Matériel: 78% Polyester, 22% Polyamide
Doublure: 100% Polyester";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3;1;new;0;0;0;2;0;0;0;0
43701;1;Büse Young Riders Veste Textil;208;128.7;1;72.072;0;;;;;114683;114683;Freidig;Büse;;;;;;;;0;;both;;;;NEON ORANGE ;<ul><li>Matière: (exterieur): 78% Polyester, 22% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3;1;new;0;0;0;2;0;0;0;0
43702;1;Büse Hoody Spirit Veste Textil;196;230.56;1;129.1136;0;;;;;114800;114800;Freidig;Büse;;;;;;;;0;;both;;;;NOIR ;<ul><li>Matière: (exterieur): 100% Cotton</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3;1;new;0;0;0;2;0;0;0;0
44264;1;Büse Jeans Kevlar ;208;184.26;1;103.1856;0;;;;;115011;115011;Freidig;Büse;;;;;;;;1;;both;;;;Bleu;"HOMMES

Tissu coton avec inserts Kevlar DuPont™, Kevlar DuPont™ aux genoux, hanches et fesses, protections genoux en option, protections réglables
Matériel: 100% tissu coton
Doublure: 52% Aramid, 48% Polyester";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2;1;new;0;0;0;2;0;0;0;0
43703;1;Büse B.Racing Veste Textil;196;230.56;1;129.1136;0;;;;;115230;115230;Freidig;Büse;;;;;;;;2;;both;;;;;"<ul><li>Tissu polyamide 500 D</li><li>renforts Hitena®</li><li>membrane thermique Reissa®</li><li>doublure maille respirante</li><li>système de ventilation</li><li>largeur des bras</li><li>de la taille et de la hanche réglable</li><li>fermeture éclair</li><li>deux poches extérieures et une poche intérieure

Sécurité: Protections aux épaules et aux coudes</li><li>rembourrage sur le dos amovible

Matériel: 87% Polyamide</li><li>13% Polyester
Doublure: 100% Polyester</li></ul>";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43704;1;Büse Cordoba Veste Textil;196;304.63;1;170.5928;0;;;;;115340;115340;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/GRIS ;"<ul><li>Tissu Tactel®</li><li>renforts Hitena® membrane thermique Humax® amovible</li><li>doublure maille respirante</li><li>col confort avec fermeture néoprène</li><li>système de ventilation</li><li>largeur des bras</li><li>de la taille et de la hanche réglable</li><li>fermeture éclair</li><li>six poches extérieures et deux poches intérieures

Sécurité: Protections aux épaules et aux coudes</li><li>rembourrage sur le dos amovible

Matériel: 100% Polyamide
Doublure: 100% Polyester</li></ul>";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43705;1;Büse Cordoba Veste Textil;196;304.63;1;170.5928;0;;;;;115343;115343;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/ORANGE ;<ul><li>Matière: (exterieur): 100% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
43706;1;Büse Cordoba Veste Textil;196;304.63;1;170.5928;0;;;;;115347;115347;Freidig;Büse;;;;;;;;0;;both;;;;NOIR/BLANC ;<ul><li>Matière: (exterieur): 100% Polyamid</li><li>Doublure: 100% Polyester</li></ul>;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
44269;1;Büse Imola Racing Veste Textil;196;267.59;1;149.8504;0;;;;;115353;115353;Freidig;Büse;;;;;;;;1;;both;;;;Noir/Orange;"Textile Polyamide 500 D, membrane Humax®-Z-Liner, doublure, protections CE amovibles aux coudes et épaules, éléments réfléchissants 3M, fermeture col Flexi-Snap-System, coutures de sécurité, système d’aération, forme ergonomique,
largeur des bras réglable, fermeture éclair de raccordement, quatre poches
Matériel: 100% Polyamide
Doublure: 100% Polyester";;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-05-07;2016-05-07;1;;0;Genre:Homme:2,Matière:Textil:3,Ventilé:Oui:4;1;new;0;0;0;2;0;0;0;0
