id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
61581;0;Filtre è Air Hiflofiltro Hfa2703;331;15.5;1;28.7;1;;;;;HFA2703;;Freidig;Hiflo;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2703_0.jpg;http://www.motogoodeal.ch/img/import/HFA2703_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61582;0;Filtre è Air Hiflofiltro Hfa2704;331;18;1;33.33;1;;;;;HFA2704;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2704_0.jpg;http://www.motogoodeal.ch/img/import/HFA2704_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61583;0;Filtre è Air Hiflofiltro Hfa2705;331;27.5;1;50.93;1;;;;;HFA2705;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2705_0.jpg;http://www.motogoodeal.ch/img/import/HFA2705_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61584;0;Filtre è Air Hiflofiltro Hfa2706;331;12;1;22.22;1;;;;;HFA2706;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2706_0.jpg;http://www.motogoodeal.ch/img/import/HFA2706_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61585;0;Filtre è Air Hiflofiltro Hfa2707;331;23.5;1;43.52;1;;;;;HFA2707;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2707_0.jpg;http://www.motogoodeal.ch/img/import/HFA2707_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61586;0;Filtre è Air Hiflofiltro Hfa2708;331;24.5;1;45.37;1;;;;;HFA2708;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2708_0.jpg;http://www.motogoodeal.ch/img/import/HFA2708_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61587;0;Filtre è Air Hiflofiltro Hfa2801;331;23.5;1;43.52;1;;;;;HFA2801;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2801_0.jpg;http://www.motogoodeal.ch/img/import/HFA2801_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61588;0;Filtre è Air Hiflofiltro Hfa2901;331;13.5;1;25;1;;;;;HFA2901;;Freidig;Hiflo;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2901_0.jpg;http://www.motogoodeal.ch/img/import/HFA2901_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61589;0;Filtre è Air Hiflofiltro Hfa2902;331;13.5;1;25;1;;;;;HFA2902;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2902_0.jpg;http://www.motogoodeal.ch/img/import/HFA2902_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61590;0;Filtre è Air Hiflofiltro Hfa2903;331;11;1;20.37;1;;;;;HFA2903;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2903_0.jpg;http://www.motogoodeal.ch/img/import/HFA2903_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61591;0;Filtre è Air Hiflofiltro Hfa2904;331;15.5;1;28.7;1;;;;;HFA2904;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2904_0.jpg;http://www.motogoodeal.ch/img/import/HFA2904_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61592;0;Filtre è Air Hiflofiltro Hfa2905;331;24.5;1;45.37;1;;;;;HFA2905;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2905_0.jpg;http://www.motogoodeal.ch/img/import/HFA2905_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61593;0;Filtre è Air Hiflofiltro Hfa2906;331;12.5;1;23.15;1;;;;;HFA2906;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2906_0.jpg;http://www.motogoodeal.ch/img/import/HFA2906_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61594;0;Filtre è Air Hiflofiltro Hfa2907;331;22;1;40.74;1;;;;;HFA2907;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2907_0.jpg;http://www.motogoodeal.ch/img/import/HFA2907_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61595;0;Filtre è Air Hiflofiltro Hfa2908;331;12.5;1;23.15;1;;;;;HFA2908;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2908_0.jpg;http://www.motogoodeal.ch/img/import/HFA2908_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61596;0;Filtre è Air Hiflofiltro Hfa2909;331;11;1;20.37;1;;;;;HFA2909;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2909_0.jpg;http://www.motogoodeal.ch/img/import/HFA2909_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61597;0;Filtre è Air Hiflofiltro Hfa2910;331;14.5;1;26.85;1;;;;;HFA2910;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2910_0.jpg;http://www.motogoodeal.ch/img/import/HFA2910_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61598;0;Filtre è Air Hiflofiltro Hfa2911;331;21.5;1;39.81;1;;;;;HFA2911;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2911_0.jpg;http://www.motogoodeal.ch/img/import/HFA2911_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61599;0;Filtre è Air Hiflofiltro Hfa2912;331;15;1;27.78;1;;;;;HFA2912;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2912_0.jpg;http://www.motogoodeal.ch/img/import/HFA2912_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61600;0;Filtre è Air Hiflofiltro Hfa2913;331;18;1;33.33;1;;;;;HFA2913;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2913_0.jpg;http://www.motogoodeal.ch/img/import/HFA2913_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61601;0;Filtre è Air Hiflofiltro Hfa2914;331;16.5;1;30.56;1;;;;;HFA2914;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2914_0.jpg;http://www.motogoodeal.ch/img/import/HFA2914_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61602;0;Filtre è Air Hiflofiltro Hfa2915;331;23.5;1;43.52;1;;;;;HFA2915;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2915_0.jpg;http://www.motogoodeal.ch/img/import/HFA2915_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61603;0;Filtre è Air Hiflofiltro Hfa2916;331;13.5;1;25;1;;;;;HFA2916;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2916_0.jpg;http://www.motogoodeal.ch/img/import/HFA2916_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61604;0;Filtre è Air Hiflofiltro Hfa2917;331;22.5;1;41.67;1;;;;;HFA2917;;Freidig;Hiflo;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA2917_0.jpg;http://www.motogoodeal.ch/img/import/HFA2917_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61605;0;Filtre è Air Hiflofiltro Hfa3101;331;19.5;1;36.11;1;;;;;HFA3101;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3101_0.jpg;http://www.motogoodeal.ch/img/import/HFA3101_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61606;0;Filtre è Air Hiflofiltro Hfa3102;331;19.5;1;36.11;1;;;;;HFA3102;;Freidig;Hiflo;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3102_0.jpg;http://www.motogoodeal.ch/img/import/HFA3102_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61607;0;Filtre è Air Hiflofiltro Hfa3103;331;19.5;1;36.11;1;;;;;HFA3103;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3103_0.jpg;http://www.motogoodeal.ch/img/import/HFA3103_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61608;0;Filtre è Air Hiflofiltro Hfa3104;331;6.5;1;12.04;1;;;;;HFA3104;;Freidig;Hiflo;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3104_0.jpg;http://www.motogoodeal.ch/img/import/HFA3104_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61609;0;Filtre è Air Hiflofiltro Hfa3201;331;17.5;1;32.41;1;;;;;HFA3201;;Freidig;Hiflo;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3201_0.jpg;http://www.motogoodeal.ch/img/import/HFA3201_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61610;0;Filtre è Air Hiflofiltro Hfa3401;331;7.5;1;13.89;1;;;;;HFA3401;;Freidig;Hiflo;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3401_0.jpg;http://www.motogoodeal.ch/img/import/HFA3401_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61611;0;Filtre è Air Hiflofiltro Hfa3501;331;20;1;37.04;1;;;;;HFA3501;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3501_0.jpg;http://www.motogoodeal.ch/img/import/HFA3501_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61612;0;Filtre è Air Hiflofiltro Hfa3502;331;12.5;1;23.15;1;;;;;HFA3502;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3502_0.jpg;http://www.motogoodeal.ch/img/import/HFA3502_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61613;0;Filtre è Air Hiflofiltro Hfa3503;331;16;1;29.63;1;;;;;HFA3503;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3503_0.jpg;http://www.motogoodeal.ch/img/import/HFA3503_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61614;0;Filtre è Air Hiflofiltro Hfa3601;331;16;1;29.63;1;;;;;HFA3601;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3601_0.jpg;http://www.motogoodeal.ch/img/import/HFA3601_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61615;0;Filtre è Air Hiflofiltro Hfa3602;331;24;1;44.44;1;;;;;HFA3602;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3602_0.jpg;http://www.motogoodeal.ch/img/import/HFA3602_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61616;0;Filtre è Air Hiflofiltro Hfa3603;331;24;1;44.44;1;;;;;HFA3603;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3603_0.jpg;http://www.motogoodeal.ch/img/import/HFA3603_0.jpg,http://www.motogoodeal.ch/img/import/HFA3603_1.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61617;0;Filtre è Air Hiflofiltro Hfa3604;331;20;1;37.04;1;;;;;HFA3604;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3604_0.jpg;http://www.motogoodeal.ch/img/import/HFA3604_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61618;0;Filtre è Air Hiflofiltro Hfa3605;331;16;1;29.63;1;;;;;HFA3605;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3605_0.jpg;http://www.motogoodeal.ch/img/import/HFA3605_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61619;0;Filtre è Air Hiflofiltro Hfa3606;331;18.5;1;34.26;1;;;;;HFA3606;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3606_0.jpg;http://www.motogoodeal.ch/img/import/HFA3606_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61620;0;Filtre è Air Hiflofiltro Hfa3607;331;17.5;1;32.41;1;;;;;HFA3607;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3607_0.jpg;http://www.motogoodeal.ch/img/import/HFA3607_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61621;0;Filtre è Air Hiflofiltro Hfa3608;331;16.5;1;30.56;1;;;;;HFA3608;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3608_0.jpg;http://www.motogoodeal.ch/img/import/HFA3608_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61622;0;Filtre è Air Hiflofiltro Hfa3609;331;26.5;1;49.07;1;;;;;HFA3609;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3609_0.jpg;http://www.motogoodeal.ch/img/import/HFA3609_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61623;0;Filtre è Air Hiflofiltro Hfa3610;331;19.5;1;36.11;1;;;;;HFA3610;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3610_0.jpg;http://www.motogoodeal.ch/img/import/HFA3610_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61624;0;Filtre è Air Hiflofiltro Hfa3611;331;28.5;1;52.78;1;;;;;HFA3611;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3611_0.jpg;http://www.motogoodeal.ch/img/import/HFA3611_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61625;0;Filtre è Air Hiflofiltro Hfa3612;331;26.5;1;49.07;1;;;;;HFA3612;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3612_0.jpg;http://www.motogoodeal.ch/img/import/HFA3612_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61626;0;Filtre è Air Hiflofiltro Hfa3613;331;25;1;46.3;1;;;;;HFA3613;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3613_0.jpg;http://www.motogoodeal.ch/img/import/HFA3613_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61627;0;Filtre è Air Hiflofiltro Hfa3614;331;32;1;59.26;1;;;;;HFA3614;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3614_0.jpg;http://www.motogoodeal.ch/img/import/HFA3614_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61628;0;Filtre è Air Hiflofiltro Hfa3615;331;18.5;1;34.26;1;;;;;HFA3615;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3615_0.jpg;http://www.motogoodeal.ch/img/import/HFA3615_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61629;0;Filtre è Air Hiflofiltro Hfa3616;331;27.5;1;50.93;1;;;;;HFA3616;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3616_0.jpg;http://www.motogoodeal.ch/img/import/HFA3616_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61630;0;Filtre è Air Hiflofiltro Hfa3617;331;22.5;1;41.67;1;;;;;HFA3617;;Freidig;Hiflo;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3617_0.jpg;http://www.motogoodeal.ch/img/import/HFA3617_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61631;0;Filtre è Air Hiflofiltro Hfa3619;331;9.5;1;17.59;1;;;;;HFA3619;;Freidig;Hiflo;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3619_0.jpg;http://www.motogoodeal.ch/img/import/HFA3619_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61632;0;Filtre è Air Hiflofiltro Hfa3701;331;26;1;48.15;1;;;;;HFA3701;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3701_0.jpg;http://www.motogoodeal.ch/img/import/HFA3701_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61633;0;Filtre è Air Hiflofiltro Hfa3702;331;13.5;1;25;1;;;;;HFA3702;;Freidig;Hiflo;;;;;;;;1;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3702_0.jpg;http://www.motogoodeal.ch/img/import/HFA3702_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61634;0;Filtre è Air Hiflofiltro Hfa3703;331;20.5;1;37.96;1;;;;;HFA3703;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3703_0.jpg;http://www.motogoodeal.ch/img/import/HFA3703_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61635;0;Filtre è Air Hiflofiltro Hfa3704;331;24;1;44.44;1;;;;;HFA3704;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3704_0.jpg;http://www.motogoodeal.ch/img/import/HFA3704_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61636;0;Filtre è Air Hiflofiltro Hfa3705;331;18.5;1;34.26;1;;;;;HFA3705;;Freidig;Hiflo;;;;;;;;3;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3705_0.jpg;http://www.motogoodeal.ch/img/import/HFA3705_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
61637;0;Filtre è Air Hiflofiltro Hfa3801;331;15.5;1;28.7;1;;;;;HFA3801;;Freidig;Hiflo;;;;;;;;2;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;HFA3801_0.jpg;http://www.motogoodeal.ch/img/import/HFA3801_0.jpg;0;Marque:Hiflo:1,Type de Filtre:Filtre à air:2,;1;new;0;0;0;0;0;0;0;0
