ID;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
43692;;Büse Murano Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/NEON GELB ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss, Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43693;;Büse Murano Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;NEON GELB ;;;;;;;;;;;;;;;;;;;;;;;;;
43694;;Büse Valencia Damenjacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ANTHRAZIT ;<ul><li>Textilgewebe</li><li>Humax® Z-Liner-Klimamembrane</li><li>herausnehmbares Thermofutter</li><li>Netzinnenfutter</li><li>Taillenweitenverstellung</li><li>Belüftungssystem</li><li>mehrfache Armweitenverstellung</li><li>Verbindungsreissverschluss</li><li>drei Taschen </li><li>Sicherheit: herausnehmbare Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>3M™ Reflexelemente</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43695;;Büse Valencia Damenjacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/NEONGELB ;<ul><li>Textilgewebe</li><li>Humax® Z-Liner-Klimamembrane</li><li>herausnehmbares Thermofutter</li><li>Netzinnenfutter</li><li>Taillenweitenverstellung</li><li>Belüftungssystem</li><li>mehrfache Armweitenverstellung</li><li>Verbindungsreissverschluss</li><li>drei Taschen </li><li>Sicherheit: herausnehmbare Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>3M™ Reflexelemente</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43696;;Büse Santo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Polyestergewebe 600 D</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>7 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43697;;Büse Santo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SAND ;<ul><li>Polyestergewebe 600 D</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>7 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43698;;Büse Alessia Damenhose Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Polyestergewebe 500 D</li><li>Nylon Verstärkungen</li><li>Reissa® Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Belüftungssystem</li><li>Verbindungsreissverschluss</li><li>2 Taschen</li><li>Anti-Rutschmaterial am Gesäss</li><li>Sicherheit: Protektoren am Knie, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 80% Polyester, 20% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43699;;Büse Alessia Damenhose Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU ;<ul><li>Polyestergewebe 500 D</li><li>Nylon Verstärkungen</li><li>Reissa® Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Belüftungssystem</li><li>Verbindungsreissverschluss</li><li>2 Taschen</li><li>Anti-Rutschmaterial am Gesäss</li><li>Sicherheit: Protektoren am Knie, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 80% Polyester, 20% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43700;;Büse Milano Jacke ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43701;;Büse Young Riders Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;NEON-ORANGE ;<ul><li>Polyestergewebe 600 D</li><li>Materialverstärkungen, Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>4 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Sturzpolster an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>Obermaterial: 78% Polyester, 22% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43702;;Büse Hoody Spirit Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Strapazierfähige Baumwolle</li><li>DuPont KEVLAR® fiber</li><li>Reissa® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>abnehmbare Kapuze</li><li>2 Aussentaschen</li><li>3 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Rücken und Ellbogen nachrüstbar</li><li>Obermaterial: 100% Baumwolle</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43703;;Büse B.Racing Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Polyamidgewebe 500 D</li><li>Hitena® Verstärkungen</li><li>Reissa® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Schulterschalen mit Metalleinsätzen</li><li>weitenverstellbar an Taille, Hüfte und Ärmeln</li><li>Verbindungsreissverschluss</li><li>2 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>Obermaterial: 87% Polyamid, 13% Polyester</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43704;;Büse Cordoba Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/GRAU ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Komfortkragen mit Neoprenabschluss</li><li>Belüftungssystem</li><li>weitenverstellbar an Taille, Hüfte und Ärmeln</li><li>Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43705;;Büse Cordoba Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ORANGE ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Komfortkragen mit Neoprenabschluss</li><li>Belüftungssystem</li><li>weitenverstellbar an Taille, Hüfte und Ärmeln</li><li>Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43706;;Büse Cordoba Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Komfortkragen mit Neoprenabschluss</li><li>Belüftungssystem</li><li>weitenverstellbar an Taille, Hüfte und Ärmeln</li><li>Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43707;;Büse Cordoba Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/NEON GELB ;;;;;;;;;;;;;;;;;;;;;;;;;
43708;;Büse San Remo Textil-Jacke;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43709;;Büse Parka Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Polyestergewebe</li><li>Humax® Klimamembrane, atmungsaktives Netzinnenfutter</li><li>herausnehmbaresThermofutter</li><li>Belüftungssystem</li><li>weitenverstellbaran Taille und Ärmeln</li><li>abnehmbare Kapuze</li><li>4 Aussentaschen</li><li>2 Innentaschen davon eine Handytasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen</li><li>Obermaterial: 100% Polyester</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43710;;Büse Sponsor Evo Iii Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Polyestergewebe 600 D</li><li>atmungsaktives Netzinnenfutter, weitenverstellbar an Taille und Ärmeln</li><li>Verbindungsreissverschluss</li><li>2 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>Obermaterial: 100% Polyester</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43711;;Büse Toledo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/GRAU ;<ul><li>Cordura® 500 D</li><li>Humax® Klimamembrane</li><li>Netzinnenfutter</li><li>herausnehmbare Thermojacke</li><li>Belüftungssiystem</li><li>Flexi-Snap Kragenverschluss</li><li>mehrfache Armweitenverstellung</li><li>ergonomisch angepasste Schnittführung</li><li>umlaufender Verbindungsreissverschluss</li><li>acht Aussentaschen und zwei Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43712;;Büse Riva Jacke;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43713;;Büse Riva Jacke;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43714;;Büse Lecco Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;;;;;;;;;;;;;;;;;;;;;;;;;
43715;;Büse Lecco Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ORANGE ;;;;;;;;;;;;;;;;;;;;;;;;;
43716;;Büse Torino Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Polyamidgewebe 500 D</li><li>Hitena® Verstärkungen, Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>5 Aussentaschen</li><li>2 Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43717;;Büse Torino Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;<ul><li>Polyamidgewebe 500 D</li><li>Hitena® Verstärkungen, Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>5 Aussentaschen</li><li>2 Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43718;;Büse Torino Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Polyamidgewebe 500 D</li><li>Hitena® Verstärkungen, Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>5 Aussentaschen</li><li>2 Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43719;;Büse Torino Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/NEON GELB ;;;;;;;;;;;;;;;;;;;;;;;;;
43720;;Büse Lago Pro Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;<ul><li>Polyestergewebe 500 D</li><li>Nylon Verstärkungen, Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Belüftungssystem</li><li>weitenverstellbar an Taille, Hüfte und Ärmeln</li><li>Verbindungsreissverschluss</li><li>4 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 95% Polyester, 5% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43721;;Büse Lago Pro Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Polyestergewebe 500 D</li><li>Nylon Verstärkungen, Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Belüftungssystem</li><li>weitenverstellbar an Taille, Hüfte und Ärmeln</li><li>Verbindungsreissverschluss</li><li>4 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 95% Polyester, 5% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43722;;Büse Lago Pro Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU/ROT/SCHWARZ ;<ul><li>Neoprenabschluss</li><li>Belüftungssystem an den Seiten</li><li>weitenverstellbar an Taille, Hüfte und Ärmeln</li><li>Verbindungsreissverschluss</li><li>4 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: entnehmbare Protektoren an Schultern und Ellbogen</li><li>Polsterung im Rücken durch SAS-TEC Protektor austauschbar</li><li>Sicherheitsnähte nach ISO 4916</li><li>reflektierende Elemente</li><li>Material: strapazierfähiges 500 D Polyestergewebe in Kombination mit Dobby Nylon Materialverstärkungen an Schultern und einer Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Obermaterial: 95% Polyester, 5% Polyamid</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43723;;Büse Capri Damenjacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/HELLGRAU ;;;;;;;;;;;;;;;;;;;;;;;;;
43724;;Büse Open Road Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Flexi-Snap Kragenverschluss</li><li>Verbindungsreissverschluss</li><li>8 Aussentaschen</li><li>4 Innentaschen</li><li>Sicherheit: SaS-Tec Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43725;;Büse Open Road Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU/BLAU/ROT ;<ul><li>500 D Polyamidgewebe</li><li>herausnehmbare Humax®- Klimamembrane</li><li>Netzinnenfutter</li><li>wasserdicht</li><li>winddicht und atmungsaktiv</li><li>AirFlow-Belüftungssystem</li><li>mehrfache Armweitenverstellung</li><li>elastische Einsätze an den Schultern und Ellbogen für mehr Komfort</li><li>Flexi-Snap Kragenverschluss</li><li>umlaufende Verbindungsreissverschlüsse in Aussenjacke und Membranjacke</li><li>ergonomisch angepasste Schnittführung,acht Aussen- und zwei Innentaschen</li><li>Sicherheit: SAS-TEC Protektoren an Schultern und Ellbogen</li><li>herausnehmbare Polsterung im Rücken</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43726;;Büse Open Road Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ORANGE ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Flexi-Snap Kragenverschluss</li><li>Verbindungsreissverschluss</li><li>8 Aussentaschen</li><li>4 Innentaschen</li><li>Sicherheit: SaS-Tec Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43727;;Büse Open Road Evo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU/SCHWARZ ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Flexi-Snap Kragenverschluss</li><li>Verbindungsreissverschluss</li><li>8 Aussentaschen</li><li>4 Innentaschen</li><li>Sicherheit: SaS-Tec Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43728;;Büse Or Evo Damenjacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ANTHRAZIT ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>weitenverstellbar an Taille, Ärmeln und Hüfte</li><li>Verbindungsreissverschluss</li><li>8 Aussentaschen, 4 Innentaschen</li><li>Sicherheit: Protektoren SaS-Tec an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43729;;Büse Or Evo Damenjacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU/SCHWARZ ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>weitenverstellbar an Taille, Ärmeln und Hüfte</li><li>Verbindungsreissverschluss</li><li>8 Aussentaschen, 4 Innentaschen</li><li>Sicherheit: Protektoren SaS-Tec an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43730;;Büse Riva Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/NEON GELB;;;;;;;;;;;;;;;;;;;;;;;;;
43731;;Büse Open Road Evo Hose Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Verbindungsreissverschluss</li><li>Antirutschmaterial am Gesäss</li><li>4 Taschen</li><li>Sicherheit: SaS-Tec Knieprotektoren, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 98% Polyamid, 2% Sonstiges</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43732;;Büse Open Road Evo Hose Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU/SCHWARZ ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Verbindungsreissverschluss</li><li>Antirutschmaterial am Gesäss</li><li>4 Taschen</li><li>Sicherheit: SaS-Tec Knieprotektoren, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 98% Polyamid, 2% Sonstiges</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43733;;Büse Or Evo Damenhose Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Verbindungsreissverschluss</li><li>Belüftungssystem</li><li>4 Taschen</li><li>Sicherheit: Protektoren am Knie</li><li>Obermaterial: 98% Polyamid, 2% Sonstige</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43734;;Büse Or Evo Damenhose Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU/SCHWARZ ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Verbindungsreissverschluss</li><li>Belüftungssystem</li><li>4 Taschen</li><li>Sicherheit: Protektoren am Knie</li><li>Obermaterial: 98% Polyamid, 2% Sonstige</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43735;;Büse Summer Flash Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;GRAU/BLAU ;<ul><li>Weiches</li><li>strapazierfähiges Polyester Gewebe</li><li>Hitena® Verstärkungen</li><li>entnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>weitenverstellbar an Bund und Ärmeln</li><li>Verbindungsreissverschluss</li><li>2 Aussentaschen, 1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyester</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43736;;Büse Summer Flash Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU/ROT ;<ul><li>Weiches</li><li>strapazierfähiges Polyester Gewebe</li><li>Hitena® Verstärkungen</li><li>entnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>weitenverstellbar an Bund und Ärmeln</li><li>Verbindungsreissverschluss</li><li>2 Aussentaschen, 1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyester</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43737;;Büse Summer Flash Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Weiches</li><li>strapazierfähiges Polyester Gewebe</li><li>Hitena® Verstärkungen</li><li>entnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>weitenverstellbar an Bund und Ärmeln</li><li>Verbindungsreissverschluss</li><li>2 Aussentaschen, 1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyester</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43738;;Büse Lucca Hose Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Verbindungsreissverschluss, Antirutschmaterial am Gesäss</li><li>2 Taschen</li><li>Sicherheit: Protektoren am Knie, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 98% Polyamid, 2% Sonstiges</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43739;;Büse Rovigo Jacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Ausstattungwasserdicht</li><li>winddicht und atmungsaktiv durch Reissa Klimamembrane</li><li>entnehmbares Thermofutter</li><li>Komfortkragen mit Neoprenabschluss</li><li>einstellbarer Flexi-Snap Kragenverschluss</li><li>Belüftungssystem im Brustbereich und Rücken</li><li>klassischer Herrenschnitt</li><li>Verbindungsreißverschluss</li><li>5 Außentaschen</li><li>2 Innentaschen</li><li>Sicherheit: entnehmbare Protektoren an Schultern und Ellbogen</li><li>Polsterung im Rücken durch SAS-TEC Protektor austauschbar</li><li>Sicherheitsnähte nach ISO 4916</li><li>reflektierende Elemente</li><li>Material: weiches</li><li>strapazierfähiges Tactel Gewebe in Kombination mit einer Reissa Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Obermaterial: 100% Polyamid</li><li>Innenfutter: 100% Polyester. </li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
43740;;Büse Vittoria Damenjacke Textil;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Polyamidgewebe 500 D</li><li>Humax® Klimamembrane, Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>4 Aussentaschen, 2 Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
