ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80799;;MX456 Compass - grün;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80800;;MX456 Compass - orange;;;;;;;;;;;;;;;;;;;;;;;;;;;"Die neuste ‚Vacuum Laminated’ Helm-Produktionstechnologie ist in die Entwicklung dieses einzigartigen Supermotard- und Crosshelm eingeflossen; Winner der Dakar Rallye
";<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschalen aus TriComp Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Belüftung</p></strong><ul><li>dynamisches Belüftungssystem mit Be- und Entlüftung</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80801;;OF560 Rocket II Chameleon - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Ein kleiner Hingucker - praktisch, stylisch und passt zudem unter die meisten Roller-Sitzbänke;<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>integrierte Sonnenblende</li></ul><br><p><strong>Belüftung</p></strong><ul><li></li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80802;;OF560 Rocket II Rook - orange;;;;;;;;;;;;;;;;;;;;;;;;;;;Ein kleiner Hingucker - praktisch, stylisch und passt zudem unter die meisten Roller-Sitzbänke;<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>integrierte Sonnenblende</li></ul><br><p><strong>Belüftung</p></strong><ul><li></li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80803;;OF561 Wave Greatest - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Ein kleiner Hingucker - praktisch, stylisch und passt zudem unter die meisten Roller-Sitzbänke;<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>integrierte Sonnenblende</li></ul><br><p><strong>Belüftung</p></strong><ul><li></li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80804;;OF561 Wave Duo - neon gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;Ein kleiner Hingucker - praktisch, stylisch und passt zudem unter die meisten Roller-Sitzbänke;<br><p><strong>Aussenschale</p></strong><ul><li>2 Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>integrierte Sonnenblende</li></ul><br><p><strong>Belüftung</p></strong><ul><li></li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80805;;OF583 Bobber Kurt - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Trendiger Vintagehelm und dank 3 Aussenschalengrössen äusserst stylisch. Dieser Helm wird mit Brille und Helmdach ausgeliefert;<br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80806;;OF583 Bobber Kurt - grün matt;;;;;;;;;;;;;;;;;;;;;;;;;;;Trendiger Vintagehelm und dank 3 Aussenschalengrössen äusserst stylisch. Dieser Helm wird mit Brille und Helmdach ausgeliefert;<br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80807;;OF583 Bobber Solid - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Trendiger Vintagehelm und dank 3 Aussenschalengrössen äusserst stylisch. Dieser Helm wird mit Brille und Helmdach ausgeliefert;<br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Fiberglas</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80808;;OF597 Cabrio Carbon - carbon;;;;;;;;;;;;;;;;;;;;;;;;;;;Sehr leichter Jethelm aus Carbon Fiber mit integrierter Sonnenblende. Dank modernster Fertigungsweise nur ca. 900 g leicht;<br><p><strong>OF597 Cabrio Carbon - carbon</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschale aus Carbon-Fiber</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80809;;OF597 Cabrio Fiber - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Sehr leichter Jethelm aus Carbon Fiber mit integrierter Sonnenblende. Dank modernster Fertigungsweise nur ca. 900 g leicht;<br><p><strong>OF597 Cabrio Fiber - matt schwarz</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschale aus Carbon-Fiber</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80810;;FF323 Arrow R Ion - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF323</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp (Fiberglas, Kevlar, Carbon)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. MaxVison Pinlock</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares Belüftungsund Entlüftungssystem mit Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80811;;FF323 Arrow R Ion - grün;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportichen Fahrer aus Tri-Composite Fiberglas / Kevlar /Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene  Innenpolster garantieren ein bestmöglichen Sitz;"<br><p><strong>FF323</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp (Fiberglas, Kevlar, Carbon)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. MaxVison Pinlock</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares Belüftungsund Entlüftungssystem mit Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80812;;FF397 Vector Solid - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80813;;FF397 Vector Solid - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80814;;FF397 Vector Solid - matt schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80815;;FF397 Vector Podium - blau;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80816;;FF397 Vector Labyrinth - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80817;;FF397 Vector Vantage - neon gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80818;;FF397 Vector Vantage - rot;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80819;;FF397 Vector Cosmos - weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;Technisch innovativer, äusserst leichter Integralhelm aus Tri-Composite Fiberglas HPFC (High Performance Fiberglas Composite) mit integrierter Sonnenblende. Die ausgezeichnete Passform garantiert höchsten Komfort und die 3 Aussenenschalengrössen ermöglichen ein maximales Grössenspektrum.;"<br><p><strong>FF397</p></strong><br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus Tricomp HPFC (High Performance Fiberglas Composite)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem mit regulierbaren Lufteinlässen vorne und Luftabzug hinten</li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80820;;FF320 Stream Bang - titan/gun;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream Bang - titan/gun<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80821;;FF320 Stream Bang - blau;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream Bang - blau<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80822;;FF320 Stream Wind - pink;;;;;;;;;;;;;;;;;;;;;;;;;;;Moderner Integralhelm für den sportlichenFahrer aus Tri-Composite Fiberglas / Kevlar / Carbon. Der Helm mit dem aktuell grössten Sichtfeld auf dem Markt für mehr aktive Sicherheit auch aufgrund seiner 3 Schalengrössen. Per Laser zugeschnittene Innenpolster garantieren ein bestmöglichen Sitz ;"<br><p><strong>FF320 Stream Wind - pink<br><p><strong>FF366</p></strong> Integralhelm aus Polycarbonat für höchste Ansprüche<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); anti-fog Visier</li></ul><br><p><strong>Belüftung</p></strong><ul><li>ausgeklügeltes Belüftungs- und Entlüftungssystem SWS (side wind system)</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80823;;FF352 Rookie Fan - neon gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;Komfortabler Integralhelm zu einem herausragenden Preis-Leistungsverhältnis;<br><p><strong>FF352 Rookie Fan - neon gelb</p></strong>Integralhelm aus Thermoplast<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>Quick-release Visiermechanismus ohne Kittplatten</li></ul><br><p><strong>Belüftung</p></strong><ul><li>Dynamisches Belüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares und waschbares Innenfutter</li></ul><br><p><strong>Verschluss</p></strong><ul><li>Ratschenverschluss</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80824;;FF352 Rookie Fan - orange;;;;;;;;;;;;;;;;;;;;;;;;;;;Komfortabler Integralhelm zu einem herausragenden Preis-Leistungsverhältnis;<br><p><strong>FF352 Rookie Fan - orange</p></strong>Integralhelm aus Thermoplast<br><p><strong>Aussenschale</p></strong><ul><li>Aussenschale aus HTTP-resin (high pressure thermoplastic technology)</li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 </li></ul><br><p><strong>Visier</p></strong><ul><li>Quick-release Visiermechanismus ohne Kittplatten</li></ul><br><p><strong>Belüftung</p></strong><ul><li>Dynamisches Belüftungssystem</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>Komplett herausnehmbares und waschbares Innenfutter</li></ul><br><p><strong>Verschluss</p></strong><ul><li>Ratschenverschluss</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
80825;;FF324 Metro Firefly - schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Frech, innovativ, fortschrittlich, modular - der FF324 Metro setzt neue Massstäbe in der Systemhelmtechnologie. Gefertigt aus dem von LS2 konzipierten, äusserst leichten KPA (Kinetic Polymer Alloy) nimmt er es mit den Besten in seiner Klasse auf.;"<br><p><strong>Aussenschale</p></strong><ul><li>3 Aussenschalen aus KPA (Kinetic Polymer Alloy) </li></ul><br><p><strong>Prüfnorm</p></strong><ul><li>ECE22-05 - Doppelhomologation sowohl als Integral wie Jet</li></ul><br><p><strong>Visier</p></strong><ul><li>quick-release Visiermechanismus ohne Kittplatten (SR2S); inkl. Fog Fighter Anti-Beschlagsscheibe</li></ul><br><p><strong>Belüftung</p></strong><ul><li>einfach bedienbares, effizientes Belüftungs- und Entlüftungssystem; im Kinnbereich zusätzliche Lüftungsöffnungen mit abnehmbaren Kunststoffpanelen für maximale Durchluft im Sommer</li></ul><br><p><strong>Innenfutter</p></strong><ul><li>komplett herausnehmbares, waschbares, anti-bakterielles 'soft-touch' Innenfutter </li></ul>";;;;;;Auf Lager;Verfügbar : Lieferbar auf Anfrage;;;;;;;;;;;;;;;;;
