id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
45555;1;Resistance Paire;307;8.33;1;4.4149;0;;;;;207 020;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207.020_0.jpg;0;Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45556;1;M11-5050;307;23.15;1;12.2695;0;;;;;207 025;;Freidig;;;;;;;;;0;1;both;;;;Resistance 25W- 6,8 Ohm Avec Cable Paire;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207.025_0.jpg;0;Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45557;1;M11-5051;307;23.15;1;12.2695;0;;;;;207 026;;Freidig;;;;;;;;;0;1;both;;;;Resistance 25W- 8.2 Ohm Avec Cable Paire;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207.026_0.jpg;0;Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45558;1;Clochette Clignotant Alu Fraisé Argent Paire;307;37.96;1;24.2944;0;;;;;207 301;;Freidig;;;;;;;;;1;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207.301_0.jpg;0;Couleur:Argent:1,Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45559;1;Clochette Clignotant Alu Fraisé Noir Paire;307;37.96;1;24.2944;0;;;;;207 303;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207.303_0.jpg;0;Couleur:Noir:1,Type de clignotants:Clignotants standard:2;1;new;;;;;;;;
45560;1;Clochette Clignotant Alu Fraisé Chrome Paire;307;37.96;1;24.2944;0;;;;;207 306;;Freidig;;;;;;;;;1;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207.306_0.jpg;0;Couleur:chromé:1,Type de clignotants:Clignotants standard:2;1;new;;;;;;;;
45561;1;2 Support 43-46 Mm;309;16.67;1;10.6688;0;;;;;207 343;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207 343_0.jpg;0;Couleur:chromé:1,Type de clignotants:Kit support de phare:2;1;new;;;;;;;;
45562;1;2 Support 51-54 Mm;309;16.67;1;10.6688;0;;;;;207 351;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/207 351_0.jpg;0;Couleur:chromé:1,Type de clignotants:Kit support de phare:2;1;new;;;;;;;;
45563;1;Relais Clignoteur Universal;307;41.67;1;22.0851;0;;;;;208 009;;Freidig;;;;;;;;;0;1;both;;;;Moto Gadget;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/208.009_0.jpg;0;Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45564;1;Relais Clignoteur 7-Pôle Pour Led Suzuki;307;54.63;1;28.9539;0;;;;;208 010;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/208.010_0.jpg;0;Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45565;1;Relais Clignoteur Universal 2-Pôle;307;23.15;1;12.2695;0;;;;;208 012;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/208.012_0.jpg;0;Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45566;1;Boite Clignotant Br-50;307;125;1;100;0;;;;;208 023;;Freidig;;;;;;;;;1;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/208.023_0.jpg;0;Type de clignotants:Boîte clignotante:2;1;new;;;;;;;;
45567;1;Fusible Mini 5A;308;4.54;1;2.9056;0;;;;;208 060;;Freidig;;;;;;;;;2;1;both;;;;5A, 10 Pcs;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/208 060_0.jpg;0;;1;new;;;;;;;;
45568;1;Fusible Mini 10A;308;4.54;1;2.9056;0;;;;;208 062;;Freidig;;;;;;;;;3;1;both;;;;10A, 10 Pcs;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/208 062_0.jpg;0;;1;new;;;;;;;;
45569;1;Fusible Mini 15A;308;4.54;1;2.9056;0;;;;;208 063;;Freidig;;;;;;;;;3;1;both;;;;15A, 10 Pcs;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/208 063_0.jpg;0;;1;new;;;;;;;;
