ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82793;;IXS X-Hose Kobuk schwarz-grau-weiss;;;;;;;;;;X80205-391;;;;;;;;;;;;;;;;kobuk-schwarz-grau-weiss;Snowmobile Hose aus 330D Airdura® und 450D Oxlan mit SoltoTEX® Membrane. Thermofutter und austrennbares Polyester-Innenfutter. Abnehmbare und verstellbare Hosenträger.;Snowmobile Hose aus 330D AIRDURA<SUP>®</SUP> und 450D Oxlan <LI><DIV align=left>soltoTEX<SUP>®</SUP> Membrane</DIV><LI><DIV align=left>Austrennbares Polyester-Innenfutter</DIV><LI><DIV align=left>Thermofutter mit 3 OZ (85 g) Wattierung</DIV><LI><DIV align=left>Belüftungsöffnungen am Oberschenkel</DIV><LI><DIV align=left>Hüftversteller mit Klett</DIV><LI><DIV align=left>Beinabschluss mit Klett- und Reissverschluss</DIV><LI><DIV align=left>Gesäss- und Kniebereich mit Flies verstärkt</DIV><LI><DIV align=left>Beinabschluss mit Schneestopper</DIV><LI><DIV align=left>Abnehmbare, verstellbare Hosenträger</DIV><LI><DIV align=left>2 Taschen</DIV></LI><P><B>Grössen:</B><BR>Herren S - 4XL<BR>Damen DS - D2XL (391 schwarz-grau-weiss)<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Z-Liner: 100% Polyurethan<BR>Futter: 100% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· KOBUK JACKET (X80004);IXS,X-Hose,Kobuk,schwarz-grau-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Hose Kobuk schwarz-grau-weiss Motogoodeal - Motorradspezialist;IXS,X-Hose,Kobuk,schwarz-grau-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;kobuk-schwarz-grau-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82794;;IXS X-Gant Levi schwarz;;;;;;;;;;X80406-003;;;;;;;;;;;;;;;;levi-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Neopren mit Isolation<BR>· Thinsulate<SUP>®</SUP> C40 Isolation<BR>· Weiches und warmes Tri-Fleece Innenfutter<BR>· TPR Formteile an Fingern und Handrücken<BR>· Innenhand aus Clarino<BR>· Silikonprint an Zeig- und Mittelfinger für ein optimiertes Griffverhalten<BR>· Daumenspann mit Clarino aufgedoppelt<BR>· Handgelenkstretch mit Klettverschluss<BR>· Stulpen weitenverstellbar mit Klettverschluss <P><B>Grössen:</B><BR>XS - 3XL<P><B>Material:</B><BR>Obermaterial: 57% Neopren, 29% Polyamid, 12% Polyurethan, 2% Elastan<BR>Futter: 100% Polyester;IXS,X-Gant,Levi,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Gant Levi schwarz Motogoodeal - Motorradspezialist;IXS,X-Gant,Levi,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;levi-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82795;;IXS X-Jacke Mykonos schwarz;;;;;;;;;;X81003-003;;;;;;;;;;;;;;;;mykonos-schwarz;Stylische Herren-Cityjacke mit Mesheinsätzen an Brust, Rücken und Armen. Integrierter Taillengurt und CE Schulter- und Ellbogenprotektoren.;Stylische Herren-Cityjacke mit Mesheinsätzen<BR>· Grosszügige Mesheinsätze an Brust, Rücken und Armen<BR>· Integrierter Taillengurt<BR>· Softmesh Innenfutter<BR>· 2 Aussen- und 2 Innentaschen<BR>· Schulter- und Ellbogenprotektoren - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>S - 5XL<P><STRONG>Material:<BR></STRONG>Obermaterial: 72% Polyamid, 28% Polyester<BR>Futter: 60% Polyester, 40% Polyamid;IXS,X-Jacke,Mykonos,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Mykonos schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Mykonos,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;mykonos-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82796;;IXS X-Jacke Tinos schwarz;;;;;;;;;;X81005-003;;;;;;;;;;;;;;;;tinos-schwarz;Stylische Herren-Cityjacke mit Mesheinsätzen<BR>? Grosszügige Mesheinsätze an Brust, Rücken und Armen<BR><B>Grössen:</B>S - 3XL;Stylische Herren-Cityjacke mit Mesheinsätzen<BR>? Grosszügige Mesheinsätze an Brust, Rücken und Armen<BR>? Softmesh Innenfutter<BR>? Taillenregulation auf der Seite<BR>? Innenliegender Kordelzug an der Taille<BR>? Reflektierende Streifen auf dem Rücken<BR>? 6 Aussen- und 3 Innentaschen (davon 1 Mobiltelefon Tasche)<BR>? Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>? TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>) <P><B>Grössen:</B><BR>S - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Tinos,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Tinos schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Tinos,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;tinos-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82797;;IXS X-Jacke Newport schwarz;;;;;;;;;;X81211-003;;;;;;;;;;;;;;;;newport-schwarz;Klassische 2-Lagen Laminat-Herrenjacke<BR><B>Grössen:</B><BR>XS - 3XL;Klassische 2-Lagen Laminat-Herrenjacke<BR>· Wasserdicht dank soltoTEX<SUP>®</SUP> 2-Lagen Laminat Membrane<BR>· Reflektivband am Ärmel (mit Taschen)<BR>· Abnehmbares, wattiertes Innenfutter<BR>· Gestrickte Manschetten an Ärmelsaum (Innenfutter)<BR>· Abnehmbare Kapuze<BR>· 2 Aussen- und 3 Innentaschen (davon 1 Mobiltelefon Tasche)<BR>· 1 Napoleontasche<BR>· Kleine Tasche für Parkkarte im linken Ärmel<BR>· Angenehmes Thermomaterial am Innenkragen<BR>· Elastik-Kordel an Kapuze<BR>· Schulter- und Ellbogenprotektoren - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>XS - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyamid<BR>Futter: 100% Polyester<BR>Thermofutter: 98.5% Polyester, 1.5% Strick (94% Polyester + 6% EL);IXS,X-Jacke,Newport,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Newport schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Newport,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;newport-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82798;;IXS X-Jacke London II dunkelgrau;;;;;;;;;;X81212-009;;;;;;;;;;;;;;;;london-ii-dunkelgrau;Modische Herrenjacke aus 500D Matt Polyoxford<BR>? soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR><B>Grössen: </B>S - 3XL;Modische Herrenjacke aus 500D Matt Polyoxford<BR>? soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>? Austrennbares, wattiertes Innenfutter<BR>? Taillenregulation auf der Seite<BR>? Reflektierende Streifen an der Kragen-Rückseite<BR>? 6 Aussentaschen (davon 2 wasserdicht)<BR>? 3 Innen- und 1 Napoleontasche<BR>? Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>? TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>) <P><B>Grössen:</B><BR>S - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,London,II,dunkelgrau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke London II dunkelgrau Motogoodeal - Motorradspezialist;IXS,X-Jacke,London,II,dunkelgrau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;london-ii-dunkelgrau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82799;;IXS X-Mantel New York 2 schwarz;;;;;;;;;;X81214-003;;;;;;;;;;;;;;;;x-mantel-new-york-2-schwarz;Modischer Herrenmantel aus Polyester-Gewebe<BR>? soltoTEX<SUP>®</SUP> Z-Liner Membrane <BR><B>Grössen:</B>S - 3XL;Modischer Herrenmantel aus Polyester-Gewebe<BR>? soltoTEX<SUP>®</SUP> Z-Liner Membrane <BR>? Polyester-Futter mit Wassersperre<BR>? Austrennbares, wattiertes Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>? Abnehmbare Kapuze<BR>? 4 Aussen- und 3 Innentaschen<BR>? Belüftungsöffnungen im Brustbereich<BR>? Reflektierende Biesen am Rücken<BR>? Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>? Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2 </B><P><B>Grössen:</B><BR>S - 3XL <P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Mantel,New,York,2,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Mantel New York 2 schwarz Motogoodeal - Motorradspezialist;IXS,X-Mantel,New,York,2,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;x-mantel-new-york-2-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82800;;IXS X-Jacke Cayenne Man II dunkelgrau;;;;;;;;;;X81215-009;;;;;;;;;;;;;;;;cayenne-man-ii-dunkelgrau;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Herrenmantel aus Woll-Polyester Laminat<BR>· Antiseptisches Polyester-Netzfutter mit Wasserbarriere<BR>· Austrennbares, wattiertes Thermofutter<BR>· Wärmende Komfortbündchen am Thermofutter<BR>· 2 wasserdichte Aussentaschen<BR>· 4 Innentaschen im Thermofutter, 3 Innentaschen im Netzfutter<BR>· Kleine Tasche für Parkkarte im linken Ärmel<BR>· Reflektierender Einsatz am Kragen<BR>· Taille mit Windbreaker-Einsatz<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor Impact Core<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren XS - 3XL<P><B>Material:</B><BR>Obermaterial: 49% Wolle, 19% Viscose, 29% Polyester, 3% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Cayenne,Man,II,dunkelgrau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Cayenne Man II dunkelgrau Motogoodeal - Motorradspezialist;IXS,X-Jacke,Cayenne,Man,II,dunkelgrau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;cayenne-man-ii-dunkelgrau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82801;;IXS X-Jacke Milow II schwarz;;;;;;;;;;X81216-003;;;;;;;;;;;;;;;;milow-ii-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Herrenjacke aus Polyamid<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wasserbarriere<BR>· Austrennbares, wattiertes Thermofutter<BR>· Abtrennbarer Thermokragen mit Wohlfühleffekt <BR>· Abtrennbare Kapuze<BR>· Taillen- und Hüftversteller<BR>· Windbreaker-Einsätze an den Manschetten<BR>· 7 Aussentaschen<BR>· 2 Innentaschen<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor Protect V2<SUP>®</SUP> (X99557) - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>Herren S - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 50% Polyester, 50% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Milow,II,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Milow II schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Milow,II,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;milow-ii-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82802;;IXS X-Jacke London II EVO schwarz;;;;;;;;;;X81218-003;;;;;;;;;;;;;;;;london-ii-evo-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Modische Herrenjacke aus 500D Matt Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Austrennbares wattiertes Innenfutter<BR>· Taillenregulation auf der Seite<BR>· Reflektierende Biese über dem Rücken<BR>· 6 Aussentaschen, davon 2 wasserdicht<BR>· 3 Innen- und 1 Napoleontasche<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Vorbereitung für einen Rückenprotektor (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> (X99557) - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>Herren S - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,London,II,EVO,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke London II EVO schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,London,II,EVO,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;london-ii-evo-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82803;;IXS X-Jacke London II EVO anthrazit;;;;;;;;;;X81218-009;;;;;;;;;;;;;;;;london-ii-evo-anthrazit;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Modische Herrenjacke aus 500D Matt Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Austrennbares wattiertes Innenfutter<BR>· Taillenregulation auf der Seite<BR>· Reflektierende Biese über dem Rücken<BR>· 6 Aussentaschen, davon 2 wasserdicht<BR>· 3 Innen- und 1 Napoleontasche<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Vorbereitung für einen Rückenprotektor (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> (X99557) - erfüllt die Prüfnorm EN1621-2, Level 1) <P><B>Grössen:</B><BR>Herren S - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,London,II,EVO,anthrazit,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke London II EVO anthrazit Motogoodeal - Motorradspezialist;IXS,X-Jacke,London,II,EVO,anthrazit,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;london-ii-evo-anthrazit;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82804;;IXS X-Jacke Dublin schwarz;;;;;;;;;;X81401-003;;;;;;;;;;;;;;;;dublin-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Softshell Jacke aus bi-elastischem Polyamid-Laminat<BR>· Antiseptisches Netzfutter<BR>· Abnehmbare Kapuze<BR>· 2 Aussentaschen<BR>· 2 Innentaschen im Netzfutter<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Aufnahme für Rückenschutz <P><B>Grössen:</B><BR>Herren S - 3XL<P><B>Material:</B><BR>Obermaterial: 92% Polyamid, 8% Elastan<BR>Futter: 100% Polyester;IXS,X-Jacke,Dublin,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Dublin schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Dublin,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;dublin-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82805;;IXS X-Mantel Minnesota Man marineblau;;;;;;;;;;X81402-004;;;;;;;;;;;;;;;;x-mantel-minnesota-man-marineblau;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Modischer Herrenmantel aus laminiertem Polyamid<BR>· Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares, wattiertes Thermofutter<BR>· Abnehmbare Kapuze mit Kordel<BR>· 2 wasserdichte Aussentaschen<BR>· 3 Innentaschen im Netzfutter<BR>· Reflektierende Biese am Rücken<BR>· Kleine Tasche für Parkkarte im linken Ärmel<BR>· Manschette am Ärmelsaum (Thermofutter)<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Vorbereitung für einen Rückenprotektor (nachrüstbarer Rückenprotektor PROTECT V2<SUP>®</SUP> (X99557) - erfüllt die Prüfnorm EN1621-1 Level 1) <P><B>Grössen:</B><BR>Herren S - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 90% Thermoplastisches Polyurethan, 10% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;IXS,X-Mantel,Minnesota,Man,marineblau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Mantel Minnesota Man marineblau Motogoodeal - Motorradspezialist;IXS,X-Mantel,Minnesota,Man,marineblau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;x-mantel-minnesota-man-marineblau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82806;;IXS X-Jacke Cayenne Lady schwarz;;;;;;;;;;X82210-003;;;;;;;;;;;;;;;;cayenne-lady-schwarz;Stylischer Dammen-Wollmantel<BR><B>Grössen:</B><BR>Damen DXS - D3XL;Stylischer Damen-Wollmantel<BR>· soltoTEX<SUP>®</SUP> Membrane im austrennbaren, wattierten Innenfutter<BR>· Dank laminiertem Aussenmaterial doppelt wasserdicht<BR>· Reflektivband am Ärmel (in integrierter Tasche verstaubar)<BR>· Gestrickte Manschetten am Ärmelsaum (Innenfutter)<BR>· 2 Aussen- und 3 Innentaschen (davon 1 Mobiltelefon Tasche)<BR>· 1 Napoleontasche<BR>· Kleine Tasche für Parkkarte im rechten Ärmel<BR>· Schulter- und Ellbogenprotektoren - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D3XL<P><B>Material:</B><BR>Obermaterial: 50% Wolle, 45% Polyester, 5% Polyamid<BR>Membrane: 100% Polyester<BR>Futter: 96% Polyester, 4% Strick (94% Polyester + 6% EL)<BR>Thermofutter: 100% Polyester;IXS,X-Jacke,Cayenne,Lady,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Cayenne Lady schwarz Motogoodeal - Motorradspezialist;IXS,X-Jacke,Cayenne,Lady,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;cayenne-lady-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82807;;IXS X-Mantel Virgina II schwarz;;;;;;;;;;X82211-003;;;;;;;;;;;;;;;;x-mantel-virgina-ii-schwarz;Modischer Damenmantel<BR>· soltoTEX<SUP>®</SUP> Membrane<BR><B>Grössen:</B><BR>Damen DXS - D3XL;Modischer Damenmantel<BR>· soltoTEX<SUP>®</SUP> Membrane<BR>· Reflektivband am Ärmel (verstaubar in integrierter Tasche)<BR>· Gestrickte Manschetten am Ärmelsaum (Innenfutter)<BR>· Abnehmbares schwarzes Hasenfell im Kragen<BR>· 6 Aussen- und 2 Innentaschen<BR>· 1 Napoleontasche<BR>· Austrennbares, wattiertes Innenfutter mit stilvollem Design<BR>· Kleine Tasche für Parkkarte im linken Ärmel<BR>· Schulter- und Ellbogenprotektoren - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D3XL<P><B>Material:</B><BR>Obermaterial: 98.5% Polyester, 1.5% Hasenpelz<BR>Membrane: 100% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 98.5% Polyester, 1.5% Strick (94% Polyester + 6% EL);IXS,X-Mantel,Virgina,II,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Mantel Virgina II schwarz Motogoodeal - Motorradspezialist;IXS,X-Mantel,Virgina,II,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;x-mantel-virgina-ii-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82808;;IXS X-Jacke Michigan II rot;;;;;;;;;;X82212-002;;;;;;;;;;;;;;;;michigan-ii-rot;Modische Damenjacke<BR>· soltoTEX<SUP>®</SUP> Membrane<BR><B>Grössen:</B><BR>Damen DXS - D3XL;Modische Damenjacke<BR>· soltoTEX<SUP>®</SUP> Membrane<BR>· Austrennbares, wattiertes Innenfutter mit attraktivem Design<BR>· Reflektivband am Ärmel (mit Taschen)<BR>· Gestrickte Manschetten am Ärmelsaum (Innenfutter)<BR>· 4 Aussen- und 2 Innentaschen<BR>· 1 Napoleontasche<BR>· Kleine Tasche für Parkkarte im linken Ärmel<BR>· Schulter- und Ellbogenprotektoren - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D3XL<P><B>Material:</B><BR>Obermaterial: 98.5% Polyester, 1.5% Hasenfell<BR>Membrane: 100% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 98% Polyester, 1.5% Strick (94% Polyester + 6% EL);IXS,X-Jacke,Michigan,II,rot,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS X-Jacke Michigan II rot Motogoodeal - Motorradspezialist;IXS,X-Jacke,Michigan,II,rot,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;michigan-ii-rot;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
