ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
81829;;Ixon Jacke FULGURA - Weiss/Schwarz/Rosa;;;;;;;;;;RPGIXBC131191;;;;;;;;;;;;;;;;;Sportliche Damen-Lederjacke;<ul><li>MATERIAL: extra weiches Rindleder, Lederstretch seitlich. </li><li>INNENFussTER: herausnehmbare Weste ohne Ärmel als Winterfutter, atmungsaktiv. </li><li>AUSSTATTUNG: Reissverschlussverbindung am Rücken, 360°-VerbindungsReissverschluss in Taillenhöhe, CE-Protektoren an Schulter, Ellenbogen und Rücken, 2 Außentaschen, langer Verbinduns-Zipp, 1 Innentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81830;;Ixon Jacke FUELLER - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBC131271;;;;;;;;;;;;;;;;;Racing Lederjacke CE-zertifiziert. Das abnehmbare Winterfutter ermöglicht eine Verwendung über ganze Saison;<ul><li>Material</li><li>Rindleder</li><li>Herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Reissverschluss und Klett an den Handgelenken</li><li>Weitenregulierung durch Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81831;;Ixon Jacke FUELLER - Schwarz/Weiss;;;;;;;;;;RPGIXBC131771;;;;;;;;;;;;;;;;;Racing Lederjacke CE-zertifiziert. Das abnehmbare Winterfutter ermöglicht eine Verwendung über ganze Saison;<ul><li>Material</li><li>Rindleder</li><li>Herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Reissverschluss und Klett an den Handgelenken</li><li>Weitenregulierung durch Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81832;;Ixon Jacke FULGURA - Weiss/Schwarz/Gold;;;;;;;;;;RPGIXBC132141;;;;;;;;;;;;;;;;;Sportliche Damen-Lederjacke;<ul><li>MATERIAL: extra weiches Rindleder, Lederstretch seitlich. </li><li>INNENFussTER: herausnehmbare Weste ohne Ärmel als Winterfutter, atmungsaktiv. </li><li>AUSSTATTUNG: Reissverschlussverbindung am Rücken, 360°-VerbindungsReissverschluss in Taillenhöhe, CE-Protektoren an Schulter, Ellenbogen und Rücken, 2 Außentaschen, langer Verbinduns-Zipp, 1 Innentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81833;;Ixon Jacke CENTAUR - Schwarz;;;;;;;;;;RPGIXBC141011;;;;;;;;;;;;;;;;;Unser Slogan «Creative bike Wear» veranschaulicht die Essenz der Marke IXON, ihr Versprechen und ihre tief empfundenen Ziele…;"<ul><li>Geschmeidiges Rindleder</li><li>Lederstretch an den Seiten und an den Innenarmen</li><li>Wasserdicht, atmungsaktiv und warm</li><li>mit herausnehmbarem Fusster</li><li>Lüftungen an Ärmel und Rücken mit Reissverschluss</li><li>Hoher Kragen Nackenabdeckung</li><li>Weitenregulierung mit Reissverschluss und Druckknöpfe an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett am Kragen</li><li>Weitenregulierung durch Schnalle an den Armen</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe über dem FrontReissverschluss</li><li>4 Außentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe<br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/Oto4hC_yTr4?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81834;;Ixon Jacke FUELLER - Schwarz;;;;;;;;;;RPGIXBC141012;;;;;;;;;;;;;;;;;Racing Lederjacke CE-zertifiziert. Das abnehmbare Winterfutter ermöglicht eine Verwendung über ganze Saison;<ul><li>Material</li><li>Rindleder</li><li>Herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Reissverschluss und Klett an den Handgelenken</li><li>Weitenregulierung durch Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81835;;Ixon Jacke FEVER - Schwarz/Weiss/Pink;;;;;;;;;;RPGIXBC141191;;;;;;;;;;;;;;;;;Racing Lederjacke , CE-zertifiziert , sehr erschwinglich. Das abnehmbare Winterfutter ermöglicht eine Verwendung zu allen Jahreszeiten.;"<ul><li>Material</li><li>100% Rindleder</li><li>Komplett herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Reissverschluss und Klett an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverschluss an der Vorderseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul><br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/u8qSqu0B2KM?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81836;;Ixon Jacke FEVER - Schwarz/Weiss/Blau;;;;;;;;;;RPGIXBC141791;;;;;;;;;;;;;;;;;Racing Lederjacke , CE-zertifiziert , sehr erschwinglich. Das abnehmbare Winterfutter ermöglicht eine Verwendung zu allen Jahreszeiten.;"<ul><li>Material</li><li>100% Rindleder</li><li>Komplett herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Reissverschluss und Klett an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverschluss an der Vorderseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul><br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/u8qSqu0B2KM?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81837;;Ixon Jacke PISTON - Braun;;;;;;;;;;RPGIXBC146011;;;;;;;;;;;;;;;;;Diese café-racer Jacke bietet weiches und imprägniertem Leder. Sie ist CE zertifiziert und verfügt über Protektoren an den Ellbogen und den Schultern.;<ul><li>Material</li><li>Sehr geschmeidiges Leder</li><li>Komplettes herausnehmbares Winterfutter</li><li>Gepolsterte Verstärkungen an Ellbogen und Schultern</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Nackenabdeckung mit Leder</li><li>Weitenregulierung mit Reissverschluss und Druckknöpfen an den Handgelenken</li><li>Weitenregulierung durch Druckknöpfe am Kragen</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe über dem FrontReissverschluss</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Außentaschen</li><li>1 wasserdichte Tasche</li><li>3 Fusstertaschen</li><li>1 Innentasche</li><li>Reissverschlussverbindung am Rücken</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81838;;Ixon Jacke EXOCET - Schwarz/Weiss/Gelb;;;;;;;;;;RPGIXBC151081;;;;;;;;;;;;;;;;;Hochleistungs- Rennjacke für Männer, CE-zertifiziert , im Aussehen sowie technisch inspiriert von der Mirage Kombi. Aus Rindsleder , mit verstärkten Stretcheinsätze und platzierte Perforationen , es verfügt über äußeren Schalen und CE -Protektoren an Ellbogen und Schultern.;"<ul><li>Material</li><li>Dichtes und geschmeidiges Kuh-Leder</li><li>Leder mit Perforierung an Brust</li><li>Herausnehmbare Weste ohne Ärmel als Winterfutter</li><li>Außenprotektoren an Ellbogen und Schulter.</li></ul><p><strong>Komfort</strong></p><ul><li>Lederstretch im hinteren Schulterbereich</li><li>Stretch mit Faser-Verstärkung an den Innenarmen</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Racingkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Klett und Reissverschluss an den Handgelenken</li><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li><li>Reissverschlussverbindung am Rücken</li></ul><br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/0hLR_n4s1j4?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81839;;Ixon Jacke EXOCET - Schwarz/Weiss;;;;;;;;;;RPGIXBC151151;;;;;;;;;;;;;;;;;Hochleistungs- Rennjacke für Männer, CE-zertifiziert , im Aussehen sowie technisch inspiriert von der Mirage Kombi. Aus Rindsleder , mit verstärkten Stretcheinsätze und platzierte Perforationen , es verfügt über äußeren Schalen und CE -Protektoren an Ellbogen und Schultern.;"<ul><li>Material</li><li>Dichtes und geschmeidiges Kuh-Leder</li><li>Leder mit Perforierung an Brust</li><li>Herausnehmbare Weste ohne Ärmel als Winterfutter</li><li>Außenprotektoren an Ellbogen und Schulter.</li></ul><p><strong>Komfort</strong></p><ul><li>Lederstretch im hinteren Schulterbereich</li><li>Stretch mit Faser-Verstärkung an den Innenarmen</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Racingkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Klett und Reissverschluss an den Handgelenken</li><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li><li>Reissverschlussverbindung am Rücken</li></ul><br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/0hLR_n4s1j4?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81840;;Ixon Jacke FUELLER - Schwarz/Weiss/Orange;;;;;;;;;;RPGIXBC151251;;;;;;;;;;;;;;;;;Racing Lederjacke CE-zertifiziert. Das abnehmbare Winterfutter ermöglicht eine Verwendung über ganze Saison;<ul><li>Material</li><li>Rindleder</li><li>Herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Reissverschluss und Klett an den Handgelenken</li><li>Weitenregulierung durch Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung;;;;;;;;;;;;;;;;;
81841;;Ixon Jacke EXOCET - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBC151271;;;;;;;;;;;;;;;;;Hochleistungs- Rennjacke für Männer, CE-zertifiziert , im Aussehen sowie technisch inspiriert von der Mirage Kombi. Aus Rindsleder , mit verstärkten Stretcheinsätze und platzierte Perforationen , es verfügt über äußeren Schalen und CE -Protektoren an Ellbogen und Schultern.;"<ul><li>Material</li><li>Dichtes und geschmeidiges Kuh-Leder</li><li>Leder mit Perforierung an Brust</li><li>Herausnehmbare Weste ohne Ärmel als Winterfutter</li><li>Außenprotektoren an Ellbogen und Schulter.</li></ul><p><strong>Komfort</strong></p><ul><li>Lederstretch im hinteren Schulterbereich</li><li>Stretch mit Faser-Verstärkung an den Innenarmen</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Racingkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung mit Klett und Reissverschluss an den Handgelenken</li><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li><li>Reissverschlussverbindung am Rücken</li></ul><br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/0hLR_n4s1j4?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81842;;Ixon Jacke MOTORS - Braun;;;;;;;;;;RPGIXBC156011;;;;;;;;;;;;;;;;;Lederjacke für Männer, sehr geschmeidig , mit einem Retro - klassischen Stil . Diese PSA ist CE-zertifiziert und besitzt Flexteile für Komfort , belüftet Reißverschlüsse für den Sommer, und eine abnehmbare Warmfutter für Mitte der Saison ;"<ul><li>Material</li><li>100% extra geschmeidiges Antik-Kuh-Leder</li><li>Komplettes herausnehmbares Winterfutter</li><li>Lüftung mit Reissverschluss im Brustbereich</li><li>Stepp Ellbogen und Schultern mit rautenförmigen Muster</li></ul><p><strong>Komfort</strong></p><ul><li>Flexibles Leder an den Seiten</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Druckknopf am Kragen</li><li>Weitenregulierung mit Reissverschluss und Druckknöpfen an den Handgelenken</li><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>1 Wasserdichte Tasche</li><li>Reissverschlussverbindung am Rücken</li></ul><br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/pYqJkYR9rb0?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81843;;Ixon Jacke MOTORS LADY - Braun;;;;;;;;;;RPGIXBC156012;;;;;;;;;;;;;;;;;Lederjacke für Damen, sehr geschmeidig , mit einem Retro - klassischen Stil . Diese PSA ist CE-zertifiziert und besitzt Flexteile für Komfort , belüftet Reißverschlüsse für den Sommer, und eine abnehmbare Warmfutter für Mitte der Saison ;"<ul><li>Material</li><li>100% extra geschmeidiges Antik-Kuh-Leder</li><li>Komplettes herausnehmbares Winterfutter</li><li>Stepp Ellbogen und Schultern mit rautenförmigen Muster</li></ul><p><strong>Komfort</strong></p><ul><li>Lüftung mit Reissverschluss im Brustbereich</li><li>Flexibles Leder an den Seiten</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Druckknopf am Kragen</li><li>Weitenregulierung mit Reissverschluss und Druckknöpfen an den Handgelenken</li><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>1 Wasserdichte Tasche</li><li>Reissverschlussverbindung am Rücken</li></ul><br><iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/pYqJkYR9rb0?controls=0&amp;showinfo=0"" frameborder=""0"" allowFusslscreen></iframe>";;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81844;;Ixon Jacke VEGA CURL C-SIZING - Schwarz;;;;;;;;;;RPGIXBM101012;;;;;;;;;;;;;;;;;Sehr feminine, warme Jacke mit einem modernen und komfortablen Schnitt, mit einem sehr bequemen, gestrickten abnehmbaren Kragen.;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Drymesh Einsätze</li><li>Komplettes herausnehmbares Winterfutter</li><li>Gestrickter herausnehmbarer hoher Krägen</li><li>Stretch-Einsatz an den Seiten</li></ul><p><strong>Komfort</strong></p><ul><li>Klassiker Kragen</li><li>Weitenregulierung durch Druckknopfe an Kragen</li><li>Weitenregulierung mit Druckknopfe an den Handgelenken</li><li>Klappe unter Reissverscluss an der Vorseite</li><li>Reissverscluss an der Vorseite mit Klappe</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81845;;Ixon Jacke KRYPTON SHELL HP - Schwarz;;;;;;;;;;RPGIXBM121011;;;;;;;;;;;;;;;;;Sport- und Touring-Jacke aus Textil - Noxishell mit Riplan Verstärkungen auf den Schultern - mecanische Belüftungen - wasserdichtes Membran - herausnehmbares Thermofutter;<ul><li>Neues Material Noxiguard </li><li>Noxishell in Frontbereich für eine perfekte winddichte Protektion</li><li>Wasserdichter und atmungsaktiver </li><li>Lüftung an Brust und Rücken mit Reissverscluss </li><li>Riplan-verstärkung an Schulter</li><li>CE geprüfter mit CE Rucken Protektoren</li><li>Komfortkragen mit Neoprenverstärkung</li><li>Flex an Ellbogen</li><li>Reissverscluss an der Vorseite mit 2 Klappen – Winterfutter mit Klappe </li><li>Weitenregulierung durch Klett an Kragen </li><li>Weitenregulierung durch Druckknöpfe an den Armen und Unterarmen</li><li>Weitenregulierung durch Schlaufen an den Hüften</li><li>Handgelenken mit Seitenfalten und Klett</li><li>2 Handtaschen mit Reissverscluss + 1 wasserdichter Geldbörsentasche</li><li>2 Fusstertaschen mit Reissverscluss</li><li>2 Innentaschen </li><li>Reflektierende Logos an Ärmel und Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81846;;Ixon Jacke KASHIMA HP - Schwarz/Weiss;;;;;;;;;;RPGIXBM131151;;;;;;;;;;;;;;;;;Textiljacke für Damen, schützend warm und wasserdicht : das Winterfutter ist abnehmbar. CE-zertifiziert.;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Drymesh-Einsätze</li><li>Komplett herausnehmbares Winterfutter</li><li>Flex-Einsatz an den Seiten</li></ul><p><strong>Komfort</strong></p><ul><li>Hoher Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknopfe an den Handgelenken</li><li>Weitenregulierung an Taille durch Druckknopfe</li><li>Reissverscluss an der Vorseite mit Klappe</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 wasserdicht Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81847;;Ixon Jacke SHIROKI HP - Schwarz;;;;;;;;;;RPGIXBM141012;;;;;;;;;;;;;;;;;Diese Sportjacke Shiroki HP ist sehr komplett, wasserdicht, atmungsaktiv und warm zugleich. CE zertifiziert .;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv Drymesh Einsätze</li><li>Komplett herausnehmbares Winterfutter</li><li>Lüftung mit Reissverschluss an Brust und Rücken</li><li>Reflektoren Streifen am Rücken</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknöpfe am Kragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Verstellbar an den Ärmeln durch Druckknöpfe</li><li>Weitenregulierung durch elastisches Material und Klett an den Hüften</li><li>Klappe über dem FrontReissverschlu?</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Ausentaschen</li><li>1 wasserdichte Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81848;;Ixon Jacke SHIROKI HP C-Sizing - Schwarz/Weiss;;;;;;;;;;RPGIXBM141013;;;;;;;;;;;;;;;;;Diese Sportjacke ist im C- Sizing -Schnitt und schlägt durch ihren polyvalenten Schnitt viele Arten von Morphologien. Shiroki HP ist sehr komplett, wasserdicht, atmungsaktiv und warm zugleich. CE zertifiziert .;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv Drymesh Einsätze</li><li>Komplett herausnehmbares Winterfutter</li><li>Lüftung mit Reissverschluss an Brust und Rücken</li><li>Reflektoren Streifen am Rücken</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknöpfe am Kragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Verstellbar an den Ärmeln durch Druckknöpfe</li><li>Weitenregulierung durch elastisches Material und Klett an den Hüften</li><li>Klappe über dem FrontReissverschlu?</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Ausentaschen</li><li>1 wasserdichte Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
